DataOwner,DataStatus,LongStationName,ShortStationName,StationNumber,SampleCode,CollectionDate,Analyte,CASReg_Number,LabDup,Result,RptLimit,Units,Method,Depth,Matrix,SampleType,ParentSample,Description,Notes,ResultRejected
6301,"3500 - Public, Reviewed and Validated",Three Mile Slough at San Joaquin River,Three Mile Slough,B9D80621412,CF0823B0827,08/10/2023 08:39,Field Water Temperature,0,, 23.672,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Three Mile Slough at San Joaquin River,Three Mile Slough,B9D80621412,CF0823B0827,08/10/2023 08:39,Field Turbidity,0,, 5.1,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",False River near Oakley,False R Nr Oakley,B9D80331400,CF0823B0826,08/10/2023 09:14,Dissolved Bromide,24959-67-9,,0.139,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",False River near Oakley,False R Nr Oakley,B9D80331400,CF0823B0826,08/10/2023 09:14,Dissolved Chloride,16887-00-6,,37.4,3,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",False River near Oakley,False R Nr Oakley,B9D80331400,CF0823B0826,08/10/2023 09:14,Total Suspended Solids,0,,5.4,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",False River near Oakley,False R Nr Oakley,B9D80331400,CF0823B0826,08/10/2023 09:14,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",False River near Oakley,False R Nr Oakley,B9D80331400,CF0823B0826,08/10/2023 09:14,Field Specific Conductance,0,, 252.9,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",False River near Oakley,False R Nr Oakley,B9D80331400,CF0823B0826,08/10/2023 09:14,Field Dissolved Oxygen,0,, 7.88,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",False River near Oakley,False R Nr Oakley,B9D80331400,CF0823B0826,08/10/2023 09:14,Field pH,0,, 7.54,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",False River near Oakley,False R Nr Oakley,B9D80331400,CF0823B0826,08/10/2023 09:14,Field Water Temperature,0,, 23.54,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",False River near Oakley,False R Nr Oakley,B9D80331400,CF0823B0826,08/10/2023 09:14,Field Turbidity,0,, 3.31,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Fisherman's Cut,Fisherman's Cut,B9D80411389,CF0823B0829,08/10/2023 09:43,Dissolved Bromide,24959-67-9,,0.149,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Fisherman's Cut,Fisherman's Cut,B9D80411389,CF0823B0829,08/10/2023 09:43,Dissolved Chloride,16887-00-6,,41.8,3,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Fisherman's Cut,Fisherman's Cut,B9D80411389,CF0823B0829,08/10/2023 09:43,Total Suspended Solids,0,,3.5,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Fisherman's Cut,Fisherman's Cut,B9D80411389,CF0823B0829,08/10/2023 09:43,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Fisherman's Cut,Fisherman's Cut,B9D80411389,CF0823B0829,08/10/2023 09:43,Field Specific Conductance,0,, 261,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Fisherman's Cut,Fisherman's Cut,B9D80411389,CF0823B0829,08/10/2023 09:43,Field Dissolved Oxygen,0,, 7.87,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Fisherman's Cut,Fisherman's Cut,B9D80411389,CF0823B0829,08/10/2023 09:43,Field pH,0,, 7.52,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Fisherman's Cut,Fisherman's Cut,B9D80411389,CF0823B0829,08/10/2023 09:43,Field Water Temperature,0,, 23.602,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Fisherman's Cut,Fisherman's Cut,B9D80411389,CF0823B0829,08/10/2023 09:43,Field Turbidity,0,, 3.45,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River near Frank's Tract,OR Nr Franks Tract,B9D80431347,CF0823B0825,08/10/2023 10:15,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Old River near Frank's Tract,OR Nr Franks Tract,B9D80431347,CF0823B0825,08/10/2023 10:15,Dissolved Chloride,16887-00-6,,14.3,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Old River near Frank's Tract,OR Nr Franks Tract,B9D80431347,CF0823B0825,08/10/2023 10:15,Total Suspended Solids,0,,2.9,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Old River near Frank's Tract,OR Nr Franks Tract,B9D80431347,CF0823B0825,08/10/2023 10:15,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River near Frank's Tract,OR Nr Franks Tract,B9D80431347,CF0823B0825,08/10/2023 10:15,Field Specific Conductance,0,, 151.6,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River near Frank's Tract,OR Nr Franks Tract,B9D80431347,CF0823B0825,08/10/2023 10:15,Field Dissolved Oxygen,0,, 8.13,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River near Frank's Tract,OR Nr Franks Tract,B9D80431347,CF0823B0825,08/10/2023 10:15,Field pH,0,, 7.69,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River near Frank's Tract,OR Nr Franks Tract,B9D80431347,CF0823B0825,08/10/2023 10:15,Field Water Temperature,0,, 24.243,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River near Frank's Tract,OR Nr Franks Tract,B9D80431347,CF0823B0825,08/10/2023 10:15,Field Turbidity,0,, 1.42,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Mokelumne River near Highway 12,MOK near HWY 12,B9204500,CF0823B0824,08/10/2023 10:45,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Mokelumne River near Highway 12,MOK near HWY 12,B9204500,CF0823B0824,08/10/2023 10:45,Dissolved Chloride,16887-00-6,,3.51,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Mokelumne River near Highway 12,MOK near HWY 12,B9204500,CF0823B0824,08/10/2023 10:45,Total Suspended Solids,0,,3.3,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Mokelumne River near Highway 12,MOK near HWY 12,B9204500,CF0823B0824,08/10/2023 10:45,Field Specific Conductance,0,, 118.5,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Mokelumne River near Highway 12,MOK near HWY 12,B9204500,CF0823B0824,08/10/2023 10:45,Field Dissolved Oxygen,0,, 8.42,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Mokelumne River near Highway 12,MOK near HWY 12,B9204500,CF0823B0824,08/10/2023 10:45,Field pH,0,, 7.49,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Mokelumne River near Highway 12,MOK near HWY 12,B9204500,CF0823B0824,08/10/2023 10:45,Field Water Temperature,0,, 22.479,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Mokelumne River near Highway 12,MOK near HWY 12,B9204500,CF0823B0824,08/10/2023 10:45,Field Turbidity,0,, 1.98,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Blank; Field,Blank; Field,Blank; Field,CF0823B0830,08/10/2023 10:50,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Purified",Blank; Field,0,,,N
6301,"3500 - Public, Reviewed and Validated",Blank; Field,Blank; Field,Blank; Field,CF0823B0830,08/10/2023 10:50,Dissolved Chloride,16887-00-6,,<1,1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Purified",Blank; Field,0,,,N
6301,"3500 - Public, Reviewed and Validated",Middle River at Undine Road,MR@UNDINE,B9D75011230,CF0823B0833,08/15/2023 08:15,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Middle River at Undine Road,MR@UNDINE,B9D75011230,CF0823B0836,08/15/2023 08:15,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Duplicate Sample,CF0823B0833,,,N
6301,"3500 - Public, Reviewed and Validated",Middle River at Undine Road,MR@UNDINE,B9D75011230,CF0823B0833,08/15/2023 08:15,Dissolved Chloride,16887-00-6,,17.2,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Middle River at Undine Road,MR@UNDINE,B9D75011230,CF0823B0836,08/15/2023 08:15,Dissolved Chloride,16887-00-6,,17.4,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Duplicate Sample,CF0823B0833,,,N
6301,"3500 - Public, Reviewed and Validated",Middle River at Undine Road,MR@UNDINE,B9D75011230,CF0823B0836,08/15/2023 08:15,Specific Conductance,0,,169,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Meters,"Water, Natural",Duplicate Sample,CF0823B0833,,,N
6301,"3500 - Public, Reviewed and Validated",Middle River at Undine Road,MR@UNDINE,B9D75011230,CF0823B0833,08/15/2023 08:15,Specific Conductance,0,,168,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Middle River at Undine Road,MR@UNDINE,B9D75011230,CF0823B0836,08/15/2023 08:15,Total Dissolved Solids,0,,100,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Duplicate Sample,CF0823B0833,,,N
6301,"3500 - Public, Reviewed and Validated",Middle River at Undine Road,MR@UNDINE,B9D75011230,CF0823B0833,08/15/2023 08:15,Total Dissolved Solids,0,,96,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Middle River at Undine Road,MR@UNDINE,B9D75011230,CF0823B0836,08/15/2023 08:15,Total Suspended Solids,0,,23.2,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Duplicate Sample,CF0823B0833,,,N
6301,"3500 - Public, Reviewed and Validated",Middle River at Undine Road,MR@UNDINE,B9D75011230,CF0823B0833,08/15/2023 08:15,Total Suspended Solids,0,,22.4,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Middle River at Undine Road,MR@UNDINE,B9D75011230,CF0823B0833,08/15/2023 08:15,Dissolved Sulfate,14808-79-8,,15.8,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Middle River at Undine Road,MR@UNDINE,B9D75011230,CF0823B0836,08/15/2023 08:15,Dissolved Sulfate,14808-79-8,,15.8,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Duplicate Sample,CF0823B0833,,,N
6301,"3500 - Public, Reviewed and Validated",Middle River at Undine Road,MR@UNDINE,B9D75011230,CF0823B0833,08/15/2023 08:15,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Middle River at Undine Road,MR@UNDINE,B9D75011230,CF0823B0833,08/15/2023 08:15,Field Specific Conductance,0,, 168.1,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Middle River at Undine Road,MR@UNDINE,B9D75011230,CF0823B0833,08/15/2023 08:15,Field Dissolved Oxygen,0,, 8.35,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Middle River at Undine Road,MR@UNDINE,B9D75011230,CF0823B0833,08/15/2023 08:15,Field pH,0,, 7.31,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Middle River at Undine Road,MR@UNDINE,B9D75011230,CF0823B0833,08/15/2023 08:15,Field Water Temperature,0,, 22.057,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Middle River at Undine Road,MR@UNDINE,B9D75011230,CF0823B0833,08/15/2023 08:15,Field Turbidity,0,, 11.92,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Middle River at Howard Road,MR at Howard Rd.,B9D75261230,CF0823B0832,08/15/2023 09:42,Dissolved Bromide,24959-67-9,,0.152,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Middle River at Howard Road,MR at Howard Rd.,B9D75261230,CF0823B0832,08/15/2023 09:42,Dissolved Chloride,16887-00-6,,64.3,3,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Middle River at Howard Road,MR at Howard Rd.,B9D75261230,CF0823B0832,08/15/2023 09:42,Specific Conductance,0,,368,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Middle River at Howard Road,MR at Howard Rd.,B9D75261230,CF0823B0832,08/15/2023 09:42,Total Dissolved Solids,0,,200,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Middle River at Howard Road,MR at Howard Rd.,B9D75261230,CF0823B0832,08/15/2023 09:42,Total Suspended Solids,0,,34.5,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Middle River at Howard Road,MR at Howard Rd.,B9D75261230,CF0823B0832,08/15/2023 09:42,Dissolved Sulfate,14808-79-8,,25.2,3,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Middle River at Howard Road,MR at Howard Rd.,B9D75261230,CF0823B0832,08/15/2023 09:42,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Middle River at Howard Road,MR at Howard Rd.,B9D75261230,CF0823B0832,08/15/2023 09:42,Field Specific Conductance,0,, 291.6,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Middle River at Howard Road,MR at Howard Rd.,B9D75261230,CF0823B0832,08/15/2023 09:42,Field Dissolved Oxygen,0,, 7.9,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Middle River at Howard Road,MR at Howard Rd.,B9D75261230,CF0823B0832,08/15/2023 09:42,Field pH,0,, 7.24,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Middle River at Howard Road,MR at Howard Rd.,B9D75261230,CF0823B0832,08/15/2023 09:42,Field Water Temperature,0,, 24.8,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Middle River at Howard Road,MR at Howard Rd.,B9D75261230,CF0823B0832,08/15/2023 09:42,Field Turbidity,0,, 19.03,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Middle River near Tracy Road,MR n. Tracy Rd.,B9D75291280,CF0823B0834,08/15/2023 10:56,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Middle River near Tracy Road,MR n. Tracy Rd.,B9D75291280,CF0823B0834,08/15/2023 10:56,Dissolved Chloride,16887-00-6,,20.7,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Middle River near Tracy Road,MR n. Tracy Rd.,B9D75291280,CF0823B0834,08/15/2023 10:56,Specific Conductance,0,,188,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Middle River near Tracy Road,MR n. Tracy Rd.,B9D75291280,CF0823B0834,08/15/2023 10:56,Specific Conductance,0,Y,188,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Middle River near Tracy Road,MR n. Tracy Rd.,B9D75291280,CF0823B0834,08/15/2023 10:56,Total Dissolved Solids,0,,120,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Middle River near Tracy Road,MR n. Tracy Rd.,B9D75291280,CF0823B0834,08/15/2023 10:56,Total Suspended Solids,0,,17.5,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Middle River near Tracy Road,MR n. Tracy Rd.,B9D75291280,CF0823B0834,08/15/2023 10:56,Dissolved Sulfate,14808-79-8,,11.4,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Middle River near Tracy Road,MR n. Tracy Rd.,B9D75291280,CF0823B0834,08/15/2023 10:56,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Middle River near Tracy Road,MR n. Tracy Rd.,B9D75291280,CF0823B0834,08/15/2023 10:56,Field Specific Conductance,0,, 193.6,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Middle River near Tracy Road,MR n. Tracy Rd.,B9D75291280,CF0823B0834,08/15/2023 10:56,Field Dissolved Oxygen,0,, 5.67,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Middle River near Tracy Road,MR n. Tracy Rd.,B9D75291280,CF0823B0834,08/15/2023 10:56,Field pH,0,, 6.99,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Middle River near Tracy Road,MR n. Tracy Rd.,B9D75291280,CF0823B0834,08/15/2023 10:56,Field Water Temperature,0,, 26.584,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Middle River near Tracy Road,MR n. Tracy Rd.,B9D75291280,CF0823B0834,08/15/2023 10:56,Field Turbidity,0,, 12.63,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River at Tracy Wildlife Association,Old River at TWA,B9D74821274,CF0823B0835,08/15/2023 12:17,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Old River at Tracy Wildlife Association,Old River at TWA,B9D74821274,CF0823B0835,08/15/2023 12:17,Dissolved Chloride,16887-00-6,,28.7,2,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Old River at Tracy Wildlife Association,Old River at TWA,B9D74821274,CF0823B0835,08/15/2023 12:17,Specific Conductance,0,,249,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Old River at Tracy Wildlife Association,Old River at TWA,B9D74821274,CF0823B0835,08/15/2023 12:17,Total Dissolved Solids,0,,145,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Old River at Tracy Wildlife Association,Old River at TWA,B9D74821274,CF0823B0835,08/15/2023 12:17,Total Suspended Solids,0,,24.8,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Old River at Tracy Wildlife Association,Old River at TWA,B9D74821274,CF0823B0835,08/15/2023 12:17,Dissolved Sulfate,14808-79-8,,23.2,2,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Old River at Tracy Wildlife Association,Old River at TWA,B9D74821274,CF0823B0835,08/15/2023 12:17,Field Chlorophyll Volume,0,, 250,,mL,Chlorophyll Volume Filtered [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River at Tracy Wildlife Association,Old River at TWA,B9D74821274,CF0823B0835,08/15/2023 12:17,Field Specific Conductance,0,, 257.3,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River at Tracy Wildlife Association,Old River at TWA,B9D74821274,CF0823B0835,08/15/2023 12:17,Field Dissolved Oxygen,0,, 7.7,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River at Tracy Wildlife Association,Old River at TWA,B9D74821274,CF0823B0835,08/15/2023 12:17,Field pH,0,, 7.16,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River at Tracy Wildlife Association,Old River at TWA,B9D74821274,CF0823B0835,08/15/2023 12:17,Field Water Temperature,0,, 23.985,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River at Tracy Wildlife Association,Old River at TWA,B9D74821274,CF0823B0835,08/15/2023 12:17,Field Turbidity,0,, 18.56,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Blank; Field,Blank; Field,Blank; Field,CF0823B0837,08/15/2023 16:30,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Purified",Blank; Field,0,,,N
6301,"3500 - Public, Reviewed and Validated",Blank; Field,Blank; Field,Blank; Field,CF0823B0837,08/15/2023 16:30,Dissolved Chloride,16887-00-6,,<1,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Purified",Blank; Field,0,,,N
6301,"3500 - Public, Reviewed and Validated",Blank; Field,Blank; Field,Blank; Field,CF0823B0837,08/15/2023 16:30,Specific Conductance,0,,<5,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Meters,"Water, Purified",Blank; Field,0,,,N
6301,"3500 - Public, Reviewed and Validated",Blank; Field,Blank; Field,Blank; Field,CF0823B0837,08/15/2023 16:30,Total Dissolved Solids,0,,<2.5,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Purified",Blank; Field,0,,,N
6301,"3500 - Public, Reviewed and Validated",Blank; Field,Blank; Field,Blank; Field,CF0823B0837,08/15/2023 16:30,Dissolved Sulfate,14808-79-8,,<1,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Purified",Blank; Field,0,,,N
6301,"3500 - Public, Reviewed and Validated","Turner Cut near Holt, CA",Turner Cut,B9D75961273,CF0923B0865,09/05/2023 08:45,Total Suspended Solids,0,,5.5,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
