DataOwner,DataStatus,LongStationName,ShortStationName,StationNumber,SampleCode,CollectionDate,Analyte,CASReg_Number,LabDup,Result,RptLimit,Units,Method,Depth,Matrix,SampleType,ParentSample,Description,Notes,ResultRejected
6200,"3000 - Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,CH0424B0031,04/26/2024 14:50,Dissolved Sulfate,14808-79-8,,1.09,1,mg/L,EPA 300.0 [1]*,0 Feet,"Water, Purified",Blank; Equipment,0,"All Specific Conductance, Dissolved Nitrate+Nitrite as N, and Dissolved Sulfate data collected during run on 4/26/2024 do not meet blank validation standards. Specific Conductance blank result was 5 umhos/cm at 25 degrees Celsius, Dissolved Nitrate+Nitrite as N blank result was 0.08 mg/L, and Dissolved Sulfate blank result was 1.09 mg/L.",,N
6200,"3000 - Public, Review Status Unknown",MW-204 Deep,MW-204 D,12N34E35A004M,CH0424B0030,04/26/2024 14:55,Dissolved Bromide,24959-67-9,,0.207,0.1,mg/L,EPA 300.0 [1]*,910 Feet,"Water, Natural",Normal Sample,0,"All Specific Conductance, Dissolved Nitrate+Nitrite as N, and Dissolved Sulfate data collected during run on 4/26/2024 do not meet blank validation standards. Specific Conductance blank result was 5 umhos/cm at 25 degrees Celsius, Dissolved Nitrate+Nitrite as N blank result was 0.08 mg/L, and Dissolved Sulfate blank result was 1.09 mg/L. 

All Dissolved Antimony data collected during run on 4/26/2024 do not meet duplicate validation standards. RPD test failed at 12N34E36A001M on 4/26/2024 (CH0424B0022) for Dissolved Antimony (Parent: 4.03 ug/L, Dup: 3.21 ug/L, RPD: 22.7%).  

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 4/26/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,N
6200,"3000 - Public, Review Status Unknown",MW-204 Deep,MW-204 D,12N34E35A004M,CH0424B0030,04/26/2024 14:55,Dissolved Chloride,16887-00-6,,49.9,15,mg/L,EPA 300.0 [1]*,910 Feet,"Water, Natural",Normal Sample,0,"All Specific Conductance, Dissolved Nitrate+Nitrite as N, and Dissolved Sulfate data collected during run on 4/26/2024 do not meet blank validation standards. Specific Conductance blank result was 5 umhos/cm at 25 degrees Celsius, Dissolved Nitrate+Nitrite as N blank result was 0.08 mg/L, and Dissolved Sulfate blank result was 1.09 mg/L. 

All Dissolved Antimony data collected during run on 4/26/2024 do not meet duplicate validation standards. RPD test failed at 12N34E36A001M on 4/26/2024 (CH0424B0022) for Dissolved Antimony (Parent: 4.03 ug/L, Dup: 3.21 ug/L, RPD: 22.7%).  

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 4/26/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,N
6200,"3000 - Public, Review Status Unknown",MW-204 Deep,MW-204 D,12N34E35A004M,CH0424B0030,04/26/2024 14:55,Specific Conductance,0,,929,5,µmhos/cm@25°C,Std Method 2510-B [1]*,910 Feet,"Water, Natural",Normal Sample,0,"All Specific Conductance, Dissolved Nitrate+Nitrite as N, and Dissolved Sulfate data collected during run on 4/26/2024 do not meet blank validation standards. Specific Conductance blank result was 5 umhos/cm at 25 degrees Celsius, Dissolved Nitrate+Nitrite as N blank result was 0.08 mg/L, and Dissolved Sulfate blank result was 1.09 mg/L. 

All Dissolved Antimony data collected during run on 4/26/2024 do not meet duplicate validation standards. RPD test failed at 12N34E36A001M on 4/26/2024 (CH0424B0022) for Dissolved Antimony (Parent: 4.03 ug/L, Dup: 3.21 ug/L, RPD: 22.7%).  

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 4/26/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,N
6200,"3000 - Public, Review Status Unknown",MW-204 Deep,MW-204 D,12N34E35A004M,CH0424B0030,04/26/2024 14:55,Total Dissolved Solids,0,,606,2.5,mg/L,Std Method 2540 C [1]*,910 Feet,"Water, Natural",Normal Sample,0,"All Specific Conductance, Dissolved Nitrate+Nitrite as N, and Dissolved Sulfate data collected during run on 4/26/2024 do not meet blank validation standards. Specific Conductance blank result was 5 umhos/cm at 25 degrees Celsius, Dissolved Nitrate+Nitrite as N blank result was 0.08 mg/L, and Dissolved Sulfate blank result was 1.09 mg/L. 

All Dissolved Antimony data collected during run on 4/26/2024 do not meet duplicate validation standards. RPD test failed at 12N34E36A001M on 4/26/2024 (CH0424B0022) for Dissolved Antimony (Parent: 4.03 ug/L, Dup: 3.21 ug/L, RPD: 22.7%).  

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 4/26/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,N
6200,"3000 - Public, Review Status Unknown",MW-204 Deep,MW-204 D,12N34E35A004M,CH0424B0030,04/26/2024 14:55,Dissolved Sulfate,14808-79-8,,201,15,mg/L,EPA 300.0 [1]*,910 Feet,"Water, Natural",Normal Sample,0,"All Specific Conductance, Dissolved Nitrate+Nitrite as N, and Dissolved Sulfate data collected during run on 4/26/2024 do not meet blank validation standards. Specific Conductance blank result was 5 umhos/cm at 25 degrees Celsius, Dissolved Nitrate+Nitrite as N blank result was 0.08 mg/L, and Dissolved Sulfate blank result was 1.09 mg/L. 

All Dissolved Antimony data collected during run on 4/26/2024 do not meet duplicate validation standards. RPD test failed at 12N34E36A001M on 4/26/2024 (CH0424B0022) for Dissolved Antimony (Parent: 4.03 ug/L, Dup: 3.21 ug/L, RPD: 22.7%).  

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 4/26/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,N
6200,"3000 - Public, Review Status Unknown",MW-204 Deep,MW-204 D,12N34E35A004M,CH0424B0030,04/26/2024 14:55,Field Specific Conductance,0,, 939,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,910 Feet,"Water, Natural",Normal Sample,0,"All Specific Conductance, Dissolved Nitrate+Nitrite as N, and Dissolved Sulfate data collected during run on 4/26/2024 do not meet blank validation standards. Specific Conductance blank result was 5 umhos/cm at 25 degrees Celsius, Dissolved Nitrate+Nitrite as N blank result was 0.08 mg/L, and Dissolved Sulfate blank result was 1.09 mg/L. 

All Dissolved Antimony data collected during run on 4/26/2024 do not meet duplicate validation standards. RPD test failed at 12N34E36A001M on 4/26/2024 (CH0424B0022) for Dissolved Antimony (Parent: 4.03 ug/L, Dup: 3.21 ug/L, RPD: 22.7%).  

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 4/26/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,
6200,"3000 - Public, Review Status Unknown",MW-204 Deep,MW-204 D,12N34E35A004M,CH0424B0030,04/26/2024 14:55,Field Dissolved Oxygen,0,, 3.84,,mg/L,ASTM Method D888-09-C (Field) [1]*,910 Feet,"Water, Natural",Normal Sample,0,"All Specific Conductance, Dissolved Nitrate+Nitrite as N, and Dissolved Sulfate data collected during run on 4/26/2024 do not meet blank validation standards. Specific Conductance blank result was 5 umhos/cm at 25 degrees Celsius, Dissolved Nitrate+Nitrite as N blank result was 0.08 mg/L, and Dissolved Sulfate blank result was 1.09 mg/L. 

All Dissolved Antimony data collected during run on 4/26/2024 do not meet duplicate validation standards. RPD test failed at 12N34E36A001M on 4/26/2024 (CH0424B0022) for Dissolved Antimony (Parent: 4.03 ug/L, Dup: 3.21 ug/L, RPD: 22.7%).  

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 4/26/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,
6200,"3000 - Public, Review Status Unknown",MW-204 Deep,MW-204 D,12N34E35A004M,CH0424B0030,04/26/2024 14:55,Field pH,0,, 8.17,,pH Units,SM 4500-H B-2000 (Field) [1]*,910 Feet,"Water, Natural",Normal Sample,0,"All Specific Conductance, Dissolved Nitrate+Nitrite as N, and Dissolved Sulfate data collected during run on 4/26/2024 do not meet blank validation standards. Specific Conductance blank result was 5 umhos/cm at 25 degrees Celsius, Dissolved Nitrate+Nitrite as N blank result was 0.08 mg/L, and Dissolved Sulfate blank result was 1.09 mg/L. 

All Dissolved Antimony data collected during run on 4/26/2024 do not meet duplicate validation standards. RPD test failed at 12N34E36A001M on 4/26/2024 (CH0424B0022) for Dissolved Antimony (Parent: 4.03 ug/L, Dup: 3.21 ug/L, RPD: 22.7%).  

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 4/26/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,
6200,"3000 - Public, Review Status Unknown",MW-204 Deep,MW-204 D,12N34E35A004M,CH0424B0030,04/26/2024 14:55,Field Water Temperature,0,, 22.1,,°C,EPA 170.1 (Field) [1]*,910 Feet,"Water, Natural",Normal Sample,0,"All Specific Conductance, Dissolved Nitrate+Nitrite as N, and Dissolved Sulfate data collected during run on 4/26/2024 do not meet blank validation standards. Specific Conductance blank result was 5 umhos/cm at 25 degrees Celsius, Dissolved Nitrate+Nitrite as N blank result was 0.08 mg/L, and Dissolved Sulfate blank result was 1.09 mg/L. 

All Dissolved Antimony data collected during run on 4/26/2024 do not meet duplicate validation standards. RPD test failed at 12N34E36A001M on 4/26/2024 (CH0424B0022) for Dissolved Antimony (Parent: 4.03 ug/L, Dup: 3.21 ug/L, RPD: 22.7%).  

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 4/26/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,
6200,"3000 - Public, Review Status Unknown",MW-204 Deep,MW-204 D,12N34E35A004M,CH0424B0030,04/26/2024 14:55,Field Turbidity,0,, 63.8,,F.N.U.,"Turbidity, Sonde [D-2]*",910 Feet,"Water, Natural",Normal Sample,0,"All Specific Conductance, Dissolved Nitrate+Nitrite as N, and Dissolved Sulfate data collected during run on 4/26/2024 do not meet blank validation standards. Specific Conductance blank result was 5 umhos/cm at 25 degrees Celsius, Dissolved Nitrate+Nitrite as N blank result was 0.08 mg/L, and Dissolved Sulfate blank result was 1.09 mg/L. 

All Dissolved Antimony data collected during run on 4/26/2024 do not meet duplicate validation standards. RPD test failed at 12N34E36A001M on 4/26/2024 (CH0424B0022) for Dissolved Antimony (Parent: 4.03 ug/L, Dup: 3.21 ug/L, RPD: 22.7%).  

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 4/26/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,
6200,"3000 - Public, Review Status Unknown",MW-203 Middle-Deep,MW-203 MD,12N34E36A003M,CH0524B0043,05/13/2024 10:00,Dissolved Bromide,24959-67-9,,0.229,0.1,mg/L,EPA 300.0 [1]*,715 Feet,"Water, Natural",Normal Sample,0,"No duplicate sample collected during run on 5/13/2024 due to HydraSleeve sampling device failure. No blank sample collected on 5/13/2024 due to leak from deionized water tote. 

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 5/13/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,N
6200,"3000 - Public, Review Status Unknown",MW-203 Middle-Deep,MW-203 MD,12N34E36A003M,CH0524B0043,05/13/2024 10:00,Dissolved Chloride,16887-00-6,,68.6,1,mg/L,EPA 300.0 [1]*,715 Feet,"Water, Natural",Normal Sample,0,"No duplicate sample collected during run on 5/13/2024 due to HydraSleeve sampling device failure. No blank sample collected on 5/13/2024 due to leak from deionized water tote. 

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 5/13/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,N
6200,"3000 - Public, Review Status Unknown",MW-203 Middle-Deep,MW-203 MD,12N34E36A003M,CH0524B0043,05/13/2024 10:00,Specific Conductance,0,,1070,5,µmhos/cm@25°C,Std Method 2510-B [1]*,715 Feet,"Water, Natural",Normal Sample,0,"No duplicate sample collected during run on 5/13/2024 due to HydraSleeve sampling device failure. No blank sample collected on 5/13/2024 due to leak from deionized water tote. 

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 5/13/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,N
6200,"3000 - Public, Review Status Unknown",MW-203 Middle-Deep,MW-203 MD,12N34E36A003M,CH0524B0043,05/13/2024 10:00,Total Dissolved Solids,0,,712,2.5,mg/L,Std Method 2540 C [1]*,715 Feet,"Water, Natural",Normal Sample,0,"No duplicate sample collected during run on 5/13/2024 due to HydraSleeve sampling device failure. No blank sample collected on 5/13/2024 due to leak from deionized water tote. 

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 5/13/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,N
6200,"3000 - Public, Review Status Unknown",MW-203 Middle-Deep,MW-203 MD,12N34E36A003M,CH0524B0043,05/13/2024 10:00,Dissolved Sulfate,14808-79-8,,248,3,mg/L,EPA 300.0 [1]*,715 Feet,"Water, Natural",Normal Sample,0,"No duplicate sample collected during run on 5/13/2024 due to HydraSleeve sampling device failure. No blank sample collected on 5/13/2024 due to leak from deionized water tote. 

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 5/13/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,N
6200,"3000 - Public, Review Status Unknown",MW-203 Middle-Deep,MW-203 MD,12N34E36A003M,CH0524B0043,05/13/2024 10:00,Field Specific Conductance,0,, 1064,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,715 Feet,"Water, Natural",Normal Sample,0,"No duplicate sample collected during run on 5/13/2024 due to HydraSleeve sampling device failure. No blank sample collected on 5/13/2024 due to leak from deionized water tote. 

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 5/13/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,
6200,"3000 - Public, Review Status Unknown",MW-203 Middle-Deep,MW-203 MD,12N34E36A003M,CH0524B0043,05/13/2024 10:00,Field Dissolved Oxygen,0,, 6.17,,mg/L,ASTM Method D888-09-C (Field) [1]*,715 Feet,"Water, Natural",Normal Sample,0,"No duplicate sample collected during run on 5/13/2024 due to HydraSleeve sampling device failure. No blank sample collected on 5/13/2024 due to leak from deionized water tote. 

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 5/13/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,
6200,"3000 - Public, Review Status Unknown",MW-203 Middle-Deep,MW-203 MD,12N34E36A003M,CH0524B0043,05/13/2024 10:00,Field pH,0,, 9,,pH Units,SM 4500-H B-2000 (Field) [1]*,715 Feet,"Water, Natural",Normal Sample,0,"No duplicate sample collected during run on 5/13/2024 due to HydraSleeve sampling device failure. No blank sample collected on 5/13/2024 due to leak from deionized water tote. 

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 5/13/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,
6200,"3000 - Public, Review Status Unknown",MW-203 Middle-Deep,MW-203 MD,12N34E36A003M,CH0524B0043,05/13/2024 10:00,Field Water Temperature,0,, 22.8,,°C,EPA 170.1 (Field) [1]*,715 Feet,"Water, Natural",Normal Sample,0,"No duplicate sample collected during run on 5/13/2024 due to HydraSleeve sampling device failure. No blank sample collected on 5/13/2024 due to leak from deionized water tote. 

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 5/13/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,
6200,"3000 - Public, Review Status Unknown",MW-203 Middle-Deep,MW-203 MD,12N34E36A003M,CH0524B0043,05/13/2024 10:00,Field Turbidity,0,, 1.25,,F.N.U.,"Turbidity, Sonde [D-2]*",715 Feet,"Water, Natural",Normal Sample,0,"No duplicate sample collected during run on 5/13/2024 due to HydraSleeve sampling device failure. No blank sample collected on 5/13/2024 due to leak from deionized water tote. 

All Dissolved Chromium, Dissolved Iron, Dissolved Nickel, and Dissolved Manganese data collected during run on 5/13/2024 may be cross-contaminated from exposure to grade 302 stainless steel comprising the sampling device weight and spring clip.",,
6200,"3500 - Public, Reviewed and Validated",Drainage at Arbor Road,DAR,B9542300,CF0623B0587,06/14/2023 10:45,Dissolved Bromide,24959-67-9,,0.13,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6200,"3500 - Public, Reviewed and Validated",Drainage at Arbor Road,DAR,B9542300,CF0623B0587,06/14/2023 10:45,Dissolved Chloride,16887-00-6,,41,5,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6200,"3500 - Public, Reviewed and Validated",Drainage at Arbor Road,DAR,B9542300,CF0623B0587,06/14/2023 10:45,Specific Conductance,0,,400,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6200,"3500 - Public, Reviewed and Validated",Drainage at Arbor Road,DAR,B9542300,CF0623B0587,06/14/2023 10:45,Total Dissolved Solids,0,,246,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6200,"3500 - Public, Reviewed and Validated",Drainage at Arbor Road,DAR,B9542300,CF0623B0587,06/14/2023 10:45,Dissolved Sulfate,14808-79-8,,40.2,5,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6200,"3500 - Public, Reviewed and Validated",Drainage at Arbor Road,DAR,B9542300,CF0623B0587,06/14/2023 10:45,Field Specific Conductance,0,, 396.4,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6200,"3500 - Public, Reviewed and Validated",Drainage at Arbor Road,DAR,B9542300,CF0623B0587,06/14/2023 10:45,Field Dissolved Oxygen,0,, 9.02,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6200,"3500 - Public, Reviewed and Validated",Drainage at Arbor Road,DAR,B9542300,CF0623B0587,06/14/2023 10:45,Field pH,0,, 7.82,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6200,"3500 - Public, Reviewed and Validated",Drainage at Arbor Road,DAR,B9542300,CF0623B0587,06/14/2023 10:45,Field Water Temperature,0,, 23.4,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6200,"3500 - Public, Reviewed and Validated",Drainage at Arbor Road,DAR,B9542300,CF0623B0587,06/14/2023 10:45,Field Turbidity,0,, 66,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Meters,"Water, Natural",Normal Sample,0,,,
6200,"3500 - Public, Reviewed and Validated",Tom Paine Slough above Intake,TPI,B9542100,CF0623B0586,06/14/2023 11:15,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6200,"3500 - Public, Reviewed and Validated",Tom Paine Slough above Intake,TPI,B9542100,CF0623B0586,06/14/2023 11:15,Dissolved Chloride,16887-00-6,,17.2,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6200,"3500 - Public, Reviewed and Validated",Tom Paine Slough above Intake,TPI,B9542100,CF0623B0586,06/14/2023 11:15,Specific Conductance,0,,172,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6200,"3500 - Public, Reviewed and Validated",Tom Paine Slough above Intake,TPI,B9542100,CF0623B0586,06/14/2023 11:15,Total Dissolved Solids,0,,104,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6200,"3500 - Public, Reviewed and Validated",Tom Paine Slough above Intake,TPI,B9542100,CF0623B0586,06/14/2023 11:15,Dissolved Sulfate,14808-79-8,,15.5,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6200,"3500 - Public, Reviewed and Validated",Tom Paine Slough above Intake,TPI,B9542100,CF0623B0586,06/14/2023 11:15,Field Specific Conductance,0,, 169.6,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6200,"3500 - Public, Reviewed and Validated",Tom Paine Slough above Intake,TPI,B9542100,CF0623B0586,06/14/2023 11:15,Field Dissolved Oxygen,0,, 7.87,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6200,"3500 - Public, Reviewed and Validated",Tom Paine Slough above Intake,TPI,B9542100,CF0623B0586,06/14/2023 11:15,Field pH,0,, 7.18,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6200,"3500 - Public, Reviewed and Validated",Tom Paine Slough above Intake,TPI,B9542100,CF0623B0586,06/14/2023 11:15,Field Water Temperature,0,, 21.26,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6200,"3500 - Public, Reviewed and Validated",Tom Paine Slough above Intake,TPI,B9542100,CF0623B0586,06/14/2023 11:15,Field Turbidity,0,, 11.35,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Meters,"Water, Natural",Normal Sample,0,,,
6200,"3500 - Public, Reviewed and Validated",Paradise Cut Upstream,Paradise C Upstream,B9D74811224,CF0623B0588,06/14/2023 11:45,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Duplicate Sample,CF0623B0583,,,N
6200,"3500 - Public, Reviewed and Validated",Paradise Cut Upstream,Paradise C Upstream,B9D74811224,CF0623B0583,06/14/2023 11:45,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6200,"3500 - Public, Reviewed and Validated",Paradise Cut Upstream,Paradise C Upstream,B9D74811224,CF0623B0583,06/14/2023 11:45,Dissolved Chloride,16887-00-6,,6.49,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6200,"3500 - Public, Reviewed and Validated",Paradise Cut Upstream,Paradise C Upstream,B9D74811224,CF0623B0588,06/14/2023 11:45,Dissolved Chloride,16887-00-6,,6.5,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Duplicate Sample,CF0623B0583,,,N
6200,"3500 - Public, Reviewed and Validated",Paradise Cut Upstream,Paradise C Upstream,B9D74811224,CF0623B0588,06/14/2023 11:45,Specific Conductance,0,,87.5,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Meters,"Water, Natural",Duplicate Sample,CF0623B0583,,,N
6200,"3500 - Public, Reviewed and Validated",Paradise Cut Upstream,Paradise C Upstream,B9D74811224,CF0623B0583,06/14/2023 11:45,Specific Conductance,0,,87.8,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6200,"3500 - Public, Reviewed and Validated",Paradise Cut Upstream,Paradise C Upstream,B9D74811224,CF0623B0583,06/14/2023 11:45,Total Dissolved Solids,0,,56,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6200,"3500 - Public, Reviewed and Validated",Paradise Cut Upstream,Paradise C Upstream,B9D74811224,CF0623B0588,06/14/2023 11:45,Total Dissolved Solids,0,,62,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Duplicate Sample,CF0623B0583,,,N
6200,"3500 - Public, Reviewed and Validated",Paradise Cut Upstream,Paradise C Upstream,B9D74811224,CF0623B0583,06/14/2023 11:45,Dissolved Sulfate,14808-79-8,,5.3,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6200,"3500 - Public, Reviewed and Validated",Paradise Cut Upstream,Paradise C Upstream,B9D74811224,CF0623B0588,06/14/2023 11:45,Dissolved Sulfate,14808-79-8,,5.3,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Duplicate Sample,CF0623B0583,,,N
6200,"3500 - Public, Reviewed and Validated",Paradise Cut Upstream,Paradise C Upstream,B9D74811224,CF0623B0583,06/14/2023 11:45,Field Specific Conductance,0,, 87.3,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6200,"3500 - Public, Reviewed and Validated",Paradise Cut Upstream,Paradise C Upstream,B9D74811224,CF0623B0583,06/14/2023 11:45,Field Dissolved Oxygen,0,, 8.53,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6200,"3500 - Public, Reviewed and Validated",Paradise Cut Upstream,Paradise C Upstream,B9D74811224,CF0623B0583,06/14/2023 11:45,Field pH,0,, 7.01,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6200,"3500 - Public, Reviewed and Validated",Paradise Cut Upstream,Paradise C Upstream,B9D74811224,CF0623B0583,06/14/2023 11:45,Field Water Temperature,0,, 20.841,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6200,"3500 - Public, Reviewed and Validated",Paradise Cut Upstream,Paradise C Upstream,B9D74811224,CF0623B0583,06/14/2023 11:45,Field Turbidity,0,, 11,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Meters,"Water, Natural",Normal Sample,0,,,
6200,"3500 - Public, Reviewed and Validated",Blank; Field,Blank; Field,Blank; Field,CF0623B0589,06/14/2023 12:00,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Purified",Blank; Field,0,,,N
6200,"3500 - Public, Reviewed and Validated",Blank; Field,Blank; Field,Blank; Field,CF0623B0589,06/14/2023 12:00,Dissolved Chloride,16887-00-6,,<1,1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Purified",Blank; Field,0,,,N
6200,"3500 - Public, Reviewed and Validated",Blank; Field,Blank; Field,Blank; Field,CF0623B0589,06/14/2023 12:00,Dissolved Sulfate,14808-79-8,,<1,1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Purified",Blank; Field,0,,,N
6200,"3500 - Public, Reviewed and Validated",Tom Paine Slough at Paradise Ave,TPPA,B9542400,CF0623B0585,06/14/2023 13:00,Dissolved Bromide,24959-67-9,,0.212,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6200,"3500 - Public, Reviewed and Validated",Tom Paine Slough at Paradise Ave,TPPA,B9542400,CF0623B0585,06/14/2023 13:00,Dissolved Chloride,16887-00-6,,71.9,7.5,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6200,"3500 - Public, Reviewed and Validated",Tom Paine Slough at Paradise Ave,TPPA,B9542400,CF0623B0585,06/14/2023 13:00,Specific Conductance,0,,609,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
