DataOwner,DataStatus,LongStationName,ShortStationName,StationNumber,SampleCode,CollectionDate,Analyte,CASReg_Number,LabDup,Result,RptLimit,Units,Method,Depth,Matrix,SampleType,ParentSample,Description,Notes,ResultRejected
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU A INL TO MOJAVE SI,Check 66,KA040341,S0723B0230,07/19/2023 08:50,Specific Conductance,0,,172,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU A INL TO MOJAVE SI,Check 66,KA040341,S0723B0230,07/19/2023 08:50,Dissolved Nitrate,14797-55-8,Y,1.39,0.1,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU A INL TO MOJAVE SI,Check 66,KA040341,S0723B0230,07/19/2023 08:50,Dissolved Nitrate,14797-55-8,,1.4,0.1,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU A INL TO MOJAVE SI,Check 66,KA040341,S0723B0230,07/19/2023 08:50,Total Dissolved Solids,0,,104,2.5,mg/L,Std Method 2540 C [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU A INL TO MOJAVE SI,Check 66,KA040341,S0723B0230,07/19/2023 08:50,Total Suspended Solids,0,,39.3,2.5,mg/L,Std Method 2540 D [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU A INL TO MOJAVE SI,Check 66,KA040341,S0723B0230,07/19/2023 08:50,Dissolved Sulfate,14808-79-8,Y,13.5,1,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU A INL TO MOJAVE SI,Check 66,KA040341,S0723B0230,07/19/2023 08:50,Dissolved Sulfate,14808-79-8,,13.5,1,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU A INL TO MOJAVE SI,Check 66,KA040341,S0723B0230,07/19/2023 08:50,Field Specific Conductance,0,, 175.1,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU A INL TO MOJAVE SI,Check 66,KA040341,S0723B0230,07/19/2023 08:50,Field Dissolved Oxygen,0,, 6.6,,mg/L,ASTM Method D888-09-C (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU A INL TO MOJAVE SI,Check 66,KA040341,S0723B0230,07/19/2023 08:50,Field Percent Cloud Cover,0,,N/A,,%,Weather Observations [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU A INL TO MOJAVE SI,Check 66,KA040341,S0723B0230,07/19/2023 08:50,Field pH,0,, 7.8,,pH Units,EPA 150.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU A INL TO MOJAVE SI,Check 66,KA040341,S0723B0230,07/19/2023 08:50,Field Water Temperature,0,, 26.6,,°C,EPA 170.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU A INL TO MOJAVE SI,Check 66,KA040341,S0723B0230,07/19/2023 08:50,Field Turbidity,0,, 36.4,,N.T.U.,EPA 180.1 (Field) [D-2]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Devil Canyon 2nd Afterbay,Devil Cyn AB2,KA041323,S0723B0231,07/19/2023 10:20,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Devil Canyon 2nd Afterbay,Devil Cyn AB2,KA041323,S0723B0231,07/19/2023 10:20,Dissolved Chloride,16887-00-6,,23.4,1,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Devil Canyon 2nd Afterbay,Devil Cyn AB2,KA041323,S0723B0231,07/19/2023 10:20,Specific Conductance,0,,204,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Devil Canyon 2nd Afterbay,Devil Cyn AB2,KA041323,S0723B0231,07/19/2023 10:20,Dissolved Nitrate,14797-55-8,,1.3,0.1,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Devil Canyon 2nd Afterbay,Devil Cyn AB2,KA041323,S0723B0231,07/19/2023 10:20,Total Dissolved Solids,0,,123,2.5,mg/L,Std Method 2540 C [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Devil Canyon 2nd Afterbay,Devil Cyn AB2,KA041323,S0723B0231,07/19/2023 10:20,Dissolved Sulfate,14808-79-8,,16.8,1,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Devil Canyon 2nd Afterbay,Devil Cyn AB2,KA041323,S0723B0231,07/19/2023 10:20,Field Specific Conductance,0,, 203.5,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Devil Canyon 2nd Afterbay,Devil Cyn AB2,KA041323,S0723B0231,07/19/2023 10:20,Field Dissolved Oxygen,0,, 8.2,,mg/L,ASTM Method D888-09-C (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Devil Canyon 2nd Afterbay,Devil Cyn AB2,KA041323,S0723B0231,07/19/2023 10:20,Field Percent Cloud Cover,0,,N/A,,%,Weather Observations [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Devil Canyon 2nd Afterbay,Devil Cyn AB2,KA041323,S0723B0231,07/19/2023 10:20,Field pH,0,, 7.7,,pH Units,EPA 150.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Devil Canyon 2nd Afterbay,Devil Cyn AB2,KA041323,S0723B0231,07/19/2023 10:20,Field Water Temperature,0,, 25.8,,°C,EPA 170.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Devil Canyon 2nd Afterbay,Devil Cyn AB2,KA041323,S0723B0231,07/19/2023 10:20,Field Turbidity,0,, 3,,N.T.U.,EPA 180.1 (Field) [D-2]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,OM0823B0189,08/01/2023 08:41,Dissolved Bromide,24959-67-9,Y,<0.1,0.1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Purified",Blank; Equipment,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,OM0823B0189,08/01/2023 08:41,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Purified",Blank; Equipment,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,OM0823B0189,08/01/2023 08:41,Dissolved Chloride,16887-00-6,,<1,1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Purified",Blank; Equipment,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,OM0823B0189,08/01/2023 08:41,Dissolved Chloride,16887-00-6,Y,<1,1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Purified",Blank; Equipment,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,OM0823B0189,08/01/2023 08:41,Dissolved Nitrate,14797-55-8,,<0.1,0.1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Purified",Blank; Equipment,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,OM0823B0189,08/01/2023 08:41,Dissolved Nitrate,14797-55-8,Y,<0.1,0.1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Purified",Blank; Equipment,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,OM0823B0189,08/01/2023 08:41,Total Dissolved Solids,0,,<2.5,2.5,mg/L,Std Method 2540 C [1]*,0 Meters,"Water, Purified",Blank; Equipment,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,OM0823B0189,08/01/2023 08:41,Dissolved Sulfate,14808-79-8,Y,<1,1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Purified",Blank; Equipment,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,OM0823B0189,08/01/2023 08:41,Dissolved Sulfate,14808-79-8,,<1,1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Purified",Blank; Equipment,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",FEATHER R NF A PULGA,FEATHER R NF A PULGA,A5314000,OM0823B0190,08/01/2023 08:58,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",FEATHER R NF A PULGA,FEATHER R NF A PULGA,A5314000,OM0823B0190,08/01/2023 08:58,Dissolved Chloride,16887-00-6,,1.29,1,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",FEATHER R NF A PULGA,FEATHER R NF A PULGA,A5314000,OM0823B0190,08/01/2023 08:58,Specific Conductance,0,,120,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",FEATHER R NF A PULGA,FEATHER R NF A PULGA,A5314000,OM0823B0190,08/01/2023 08:58,Dissolved Nitrate,14797-55-8,,0.16,0.1,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",FEATHER R NF A PULGA,FEATHER R NF A PULGA,A5314000,OM0823B0190,08/01/2023 08:58,Total Dissolved Solids,0,,75,2.5,mg/L,Std Method 2540 C [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",FEATHER R NF A PULGA,FEATHER R NF A PULGA,A5314000,OM0823B0190,08/01/2023 08:58,Total Suspended Solids,0,,2.9,2.5,mg/L,Std Method 2540 D [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",FEATHER R NF A PULGA,FEATHER R NF A PULGA,A5314000,OM0823B0190,08/01/2023 08:58,Dissolved Sulfate,14808-79-8,,1.79,1,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",FEATHER R NF A PULGA,FEATHER R NF A PULGA,A5314000,OM0823B0190,08/01/2023 08:58,Field Electrical Conductance,0,, 122,,uS/cm,Std Method 2510-B (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",FEATHER R NF A PULGA,FEATHER R NF A PULGA,A5314000,OM0823B0190,08/01/2023 08:58,Field Notes,0,,"Slow flow, wide river. Collected at normal location from surface. Hand dipped collection bottles and filled/filtered samples from those bottles. Stage = 5.3'.",,,Notes (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,,"Slow flow, wide river. Collected at normal location from surface. Hand dipped collection bottles and filled/filtered samples from those bottles. Stage = 5.3'.",
2040,"1000 - Non-Public, Review Status Unknown",FEATHER R NF A PULGA,FEATHER R NF A PULGA,A5314000,OM0823B0190,08/01/2023 08:58,Field Dissolved Oxygen,0,, 9.31,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",FEATHER R NF A PULGA,FEATHER R NF A PULGA,A5314000,OM0823B0190,08/01/2023 08:58,Field pH,0,, 7.8,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",FEATHER R NF A PULGA,FEATHER R NF A PULGA,A5314000,OM0823B0190,08/01/2023 08:58,Field Water Temperature,0,, 17.8,,°C,EPA 170.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",FEATHER R NF A PULGA,FEATHER R NF A PULGA,A5314000,OM0823B0190,08/01/2023 08:58,Field Turbidity,0,, 0.9,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Feet,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",FEATHER R NF A PULGA,FEATHER R NF A PULGA,A5314000,OM0823B0190,08/01/2023 08:58,Field Weather Observations,0,,"Clear, calm, warm",,,Weather Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,,"Clear, calm, warm",
2040,"1000 - Non-Public, Review Status Unknown",Feather R SF US of Ponderosa Res Spillway,SF US Ponderosa Splw,A5R932101182,OM0823B0192,08/01/2023 11:08,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Feather R SF US of Ponderosa Res Spillway,SF US Ponderosa Splw,A5R932101182,OM0823B0192,08/01/2023 11:08,Dissolved Chloride,16887-00-6,,<1,1,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Feather R SF US of Ponderosa Res Spillway,SF US Ponderosa Splw,A5R932101182,OM0823B0192,08/01/2023 11:08,Specific Conductance,0,,45.3,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Feather R SF US of Ponderosa Res Spillway,SF US Ponderosa Splw,A5R932101182,OM0823B0192,08/01/2023 11:08,Specific Conductance,0,Y,45.2,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Feather R SF US of Ponderosa Res Spillway,SF US Ponderosa Splw,A5R932101182,OM0823B0192,08/01/2023 11:08,Dissolved Nitrate,14797-55-8,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Feather R SF US of Ponderosa Res Spillway,SF US Ponderosa Splw,A5R932101182,OM0823B0192,08/01/2023 11:08,Total Dissolved Solids,0,,36.5,2.5,mg/L,Std Method 2540 C [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Feather R SF US of Ponderosa Res Spillway,SF US Ponderosa Splw,A5R932101182,OM0823B0192,08/01/2023 11:08,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Feather R SF US of Ponderosa Res Spillway,SF US Ponderosa Splw,A5R932101182,OM0823B0192,08/01/2023 11:08,Dissolved Sulfate,14808-79-8,,1.22,1,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Feather R SF US of Ponderosa Res Spillway,SF US Ponderosa Splw,A5R932101182,OM0823B0192,08/01/2023 11:08,Field Electrical Conductance,0,, 46,,uS/cm,Std Method 2510-B (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Feather R SF US of Ponderosa Res Spillway,SF US Ponderosa Splw,A5R932101182,OM0823B0192,08/01/2023 11:08,Field Notes,0,,"Still water in lake, stop logs were stopping flow down spillway. Collected at normal location from 1 meter deep. Used Van Dorn to fill churn and filled/filtered samples from churn.",,,Notes (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,,"Still water in lake, stop logs were stopping flow down spillway. Collected at normal location from 1 meter deep. Used Van Dorn to fill churn and filled/filtered samples from churn.",
2040,"1000 - Non-Public, Review Status Unknown",Feather R SF US of Ponderosa Res Spillway,SF US Ponderosa Splw,A5R932101182,OM0823B0192,08/01/2023 11:08,Field Dissolved Oxygen,0,, 9.66,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Feather R SF US of Ponderosa Res Spillway,SF US Ponderosa Splw,A5R932101182,OM0823B0192,08/01/2023 11:08,Field pH,0,, 7.45,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Feather R SF US of Ponderosa Res Spillway,SF US Ponderosa Splw,A5R932101182,OM0823B0192,08/01/2023 11:08,Field Water Temperature,0,, 19.7,,°C,EPA 170.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Feather R SF US of Ponderosa Res Spillway,SF US Ponderosa Splw,A5R932101182,OM0823B0192,08/01/2023 11:08,Field Turbidity,0,,N/A,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Feet,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Feather R SF US of Ponderosa Res Spillway,SF US Ponderosa Splw,A5R932101182,OM0823B0192,08/01/2023 11:08,Field Weather Observations,0,,"High, thin clouds, calm, warm",,,Weather Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,,"High, thin clouds, calm, warm",
2040,"1000 - Non-Public, Review Status Unknown",FEATHER R MF NR MERRIMAC         ,FEATHER R MF NR MERR,A5510000,OM0823B0191,08/01/2023 14:04,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",FEATHER R MF NR MERRIMAC         ,FEATHER R MF NR MERR,A5510000,OM0823B0191,08/01/2023 14:04,Dissolved Chloride,16887-00-6,,1.73,1,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",FEATHER R MF NR MERRIMAC         ,FEATHER R MF NR MERR,A5510000,OM0823B0191,08/01/2023 14:04,Specific Conductance,0,,143,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",FEATHER R MF NR MERRIMAC         ,FEATHER R MF NR MERR,A5510000,OM0823B0191,08/01/2023 14:04,Dissolved Nitrate,14797-55-8,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",FEATHER R MF NR MERRIMAC         ,FEATHER R MF NR MERR,A5510000,OM0823B0191,08/01/2023 14:04,Total Dissolved Solids,0,,92,2.5,mg/L,Std Method 2540 C [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",FEATHER R MF NR MERRIMAC         ,FEATHER R MF NR MERR,A5510000,OM0823B0191,08/01/2023 14:04,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",FEATHER R MF NR MERRIMAC         ,FEATHER R MF NR MERR,A5510000,OM0823B0191,08/01/2023 14:04,Dissolved Sulfate,14808-79-8,,4.5,1,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",FEATHER R MF NR MERRIMAC         ,FEATHER R MF NR MERR,A5510000,OM0823B0191,08/01/2023 14:04,Field Electrical Conductance,0,, 144.9,,uS/cm,Std Method 2510-B (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",FEATHER R MF NR MERRIMAC         ,FEATHER R MF NR MERR,A5510000,OM0823B0191,08/01/2023 14:04,Field Notes,0,,"Slow flow, wide river, very clear. Collected at normal location from surface. Used pole to fill collection bottles and filled/filtered samples from those bottles. Stage = 5.9'.",,,Notes (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,,"Slow flow, wide river, very clear. Collected at normal location from surface. Used pole to fill collection bottles and filled/filtered samples from those bottles. Stage = 5.9'.",
2040,"1000 - Non-Public, Review Status Unknown",FEATHER R MF NR MERRIMAC         ,FEATHER R MF NR MERR,A5510000,OM0823B0191,08/01/2023 14:04,Field Dissolved Oxygen,0,, 9.03,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",FEATHER R MF NR MERRIMAC         ,FEATHER R MF NR MERR,A5510000,OM0823B0191,08/01/2023 14:04,Field pH,0,, 8.19,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",FEATHER R MF NR MERRIMAC         ,FEATHER R MF NR MERR,A5510000,OM0823B0191,08/01/2023 14:04,Field Water Temperature,0,, 19.6,,°C,EPA 170.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",FEATHER R MF NR MERRIMAC         ,FEATHER R MF NR MERR,A5510000,OM0823B0191,08/01/2023 14:04,Field Turbidity,0,,N/A,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Feet,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",FEATHER R MF NR MERRIMAC         ,FEATHER R MF NR MERR,A5510000,OM0823B0191,08/01/2023 14:04,Field Weather Observations,0,,"Partly cloudy, calm, warm",,,Weather Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,,"Partly cloudy, calm, warm",
2040,"1000 - Non-Public, Review Status Unknown",Blank; Field,Blank; Field,Blank; Field,OM0823B0198,08/02/2023 10:28,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Purified",Blank; Field,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Blank; Field,Blank; Field,Blank; Field,OM0823B0198,08/02/2023 10:28,Dissolved Chloride,16887-00-6,,<1,1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Purified",Blank; Field,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Blank; Field,Blank; Field,Blank; Field,OM0823B0198,08/02/2023 10:28,Dissolved Nitrate,14797-55-8,,<0.1,0.1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Purified",Blank; Field,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Blank; Field,Blank; Field,Blank; Field,OM0823B0198,08/02/2023 10:28,Total Dissolved Solids,0,,<2.5,2.5,mg/L,Std Method 2540 C [1]*,0 Meters,"Water, Purified",Blank; Field,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Blank; Field,Blank; Field,Blank; Field,OM0823B0198,08/02/2023 10:28,Dissolved Sulfate,14808-79-8,,<1,1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Purified",Blank; Field,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Little Antelope Ck at Boulder Rd,Lt Antelope Ck at Rd,AN885000,OM0823B0203,08/02/2023 10:39,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Little Antelope Ck at Boulder Rd,Lt Antelope Ck at Rd,AN885000,OM0823B0203,08/02/2023 10:39,Dissolved Chloride,16887-00-6,,1.14,1,mg/L,EPA 300.0 [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Little Antelope Ck at Boulder Rd,Lt Antelope Ck at Rd,AN885000,OM0823B0203,08/02/2023 10:39,Specific Conductance,0,,209,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Little Antelope Ck at Boulder Rd,Lt Antelope Ck at Rd,AN885000,OM0823B0203,08/02/2023 10:39,Dissolved Nitrate,14797-55-8,,<0.1,0.1,mg/L,EPA 300.0 [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Little Antelope Ck at Boulder Rd,Lt Antelope Ck at Rd,AN885000,OM0823B0203,08/02/2023 10:39,Total Dissolved Solids,0,,148,2.5,mg/L,Std Method 2540 C [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Little Antelope Ck at Boulder Rd,Lt Antelope Ck at Rd,AN885000,OM0823B0203,08/02/2023 10:39,Total Dissolved Solids,0,Y,146,2.5,mg/L,Std Method 2540 C [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Little Antelope Ck at Boulder Rd,Lt Antelope Ck at Rd,AN885000,OM0823B0203,08/02/2023 10:39,Total Suspended Solids,0,Y,<2.5,2.5,mg/L,Std Method 2540 D [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Little Antelope Ck at Boulder Rd,Lt Antelope Ck at Rd,AN885000,OM0823B0203,08/02/2023 10:39,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,Duplicate,N
2040,"1000 - Non-Public, Review Status Unknown",Little Antelope Ck at Boulder Rd,Lt Antelope Ck at Rd,AN885000,OM0823B0203,08/02/2023 10:39,Dissolved Sulfate,14808-79-8,,<1,1,mg/L,EPA 300.0 [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Little Antelope Ck at Boulder Rd,Lt Antelope Ck at Rd,AN885000,OM0823B0203,08/02/2023 10:39,Field Electrical Conductance,0,, 210.8,,uS/cm,Std Method 2510-B (Field) [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,
