DataOwner,DataStatus,LongStationName,ShortStationName,StationNumber,SampleCode,CollectionDate,Analyte,CASReg_Number,LabDup,Result,RptLimit,Units,Method,Depth,Matrix,SampleType,ParentSample,Description,Notes,ResultRejected
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A HAMILTON CITY     ,SACRAMENTO R A HAMIL,A0263000,N0823B1265,08/15/2023 11:30,Field pH,0,, 7.32,,pH Units,SM 4500-H B-2000 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A HAMILTON CITY     ,SACRAMENTO R A HAMIL,A0263000,N0823B1265,08/15/2023 11:30,Field pH,0,, 7.32,,pH Units,EPA 150.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A HAMILTON CITY     ,SACRAMENTO R A HAMIL,A0263000,N0823B1266,08/15/2023 11:30,Field pH,0,, 7.32,,pH Units,SM 4500-H B-2000 (Field) [1]*,.15 Meters,"Water, Natural",Duplicate Sample,N0823B1265,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A HAMILTON CITY     ,SACRAMENTO R A HAMIL,A0263000,N0823B1265,08/15/2023 11:30,Field Water Temperature,0,, 17.4,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A HAMILTON CITY     ,SACRAMENTO R A HAMIL,A0263000,N0823B1266,08/15/2023 11:30,Field Water Temperature,0,, 17.4,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Duplicate Sample,N0823B1265,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A HAMILTON CITY     ,SACRAMENTO R A HAMIL,A0263000,N0823B1266,08/15/2023 11:30,Field Turbidity,0,, 3.47,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Duplicate Sample,N0823B1265,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A HAMILTON CITY     ,SACRAMENTO R A HAMIL,A0263000,N0823B1265,08/15/2023 11:30,Field Turbidity,0,, 3.47,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A COLUSA            ,SACRAMENTO R A COLUS,A0242000,N0823B1232,08/16/2023 06:55,Dissolved Chloride,16887-00-6,,2.67,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A COLUSA            ,SACRAMENTO R A COLUS,A0242000,N0823B1233,08/16/2023 06:55,Dissolved Chloride,16887-00-6,,2.74,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Duplicate Sample,N0823B1232,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A COLUSA            ,SACRAMENTO R A COLUS,A0242000,N0823B1232,08/16/2023 06:55,Specific Conductance,0,,134,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A COLUSA            ,SACRAMENTO R A COLUS,A0242000,N0823B1233,08/16/2023 06:55,Specific Conductance,0,,134,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Duplicate Sample,N0823B1232,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A COLUSA            ,SACRAMENTO R A COLUS,A0242000,N0823B1233,08/16/2023 06:55,Total Dissolved Solids,0,,92,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Duplicate Sample,N0823B1232,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A COLUSA            ,SACRAMENTO R A COLUS,A0242000,N0823B1232,08/16/2023 06:55,Total Dissolved Solids,0,,90,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A COLUSA            ,SACRAMENTO R A COLUS,A0242000,N0823B1233,08/16/2023 06:55,Total Suspended Solids,0,,14,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Duplicate Sample,N0823B1232,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A COLUSA            ,SACRAMENTO R A COLUS,A0242000,N0823B1232,08/16/2023 06:55,Total Suspended Solids,0,,14.2,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A COLUSA            ,SACRAMENTO R A COLUS,A0242000,N0823B1233,08/16/2023 06:55,Dissolved Sulfate,14808-79-8,,4.45,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Duplicate Sample,N0823B1232,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A COLUSA            ,SACRAMENTO R A COLUS,A0242000,N0823B1232,08/16/2023 06:55,Dissolved Sulfate,14808-79-8,,4.32,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A COLUSA            ,SACRAMENTO R A COLUS,A0242000,N0823B1232,08/16/2023 06:55,Field Specific Conductance,0,, 130,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A COLUSA            ,SACRAMENTO R A COLUS,A0242000,N0823B1232,08/16/2023 06:55,Field Dissolved Oxygen,0,, 9.3,,mg/L,ASTM Method D888-09-C (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A COLUSA            ,SACRAMENTO R A COLUS,A0242000,N0823B1232,08/16/2023 06:55,Field Dissolved Oxygen,0,, 9.3,,mg/L,EPA 360.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A COLUSA            ,SACRAMENTO R A COLUS,A0242000,N0823B1232,08/16/2023 06:55,Field pH,0,, 7.9,,pH Units,EPA 150.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A COLUSA            ,SACRAMENTO R A COLUS,A0242000,N0823B1232,08/16/2023 06:55,Field pH,0,, 7.9,,pH Units,SM 4500-H B-2000 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A COLUSA            ,SACRAMENTO R A COLUS,A0242000,N0823B1232,08/16/2023 06:55,Field Water Temperature,0,, 19.9,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R A COLUSA            ,SACRAMENTO R A COLUS,A0242000,N0823B1232,08/16/2023 06:55,Field Turbidity,0,, 6.3,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",BUTTE SLU NR MERIDIAN            ,BUTTE SLU NR MERIDIA,A0297200,N0823B1234,08/16/2023 07:40,Dissolved Chloride,16887-00-6,,3.51,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",BUTTE SLU NR MERIDIAN            ,BUTTE SLU NR MERIDIA,A0297200,N0823B1234,08/16/2023 07:40,Specific Conductance,0,,268,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",BUTTE SLU NR MERIDIAN            ,BUTTE SLU NR MERIDIA,A0297200,N0823B1234,08/16/2023 07:40,Total Dissolved Solids,0,,161,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",BUTTE SLU NR MERIDIAN            ,BUTTE SLU NR MERIDIA,A0297200,N0823B1234,08/16/2023 07:40,Total Suspended Solids,0,,19.5,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,Duplicate,N
4804,"3000 - Public, Review Status Unknown",BUTTE SLU NR MERIDIAN            ,BUTTE SLU NR MERIDIA,A0297200,N0823B1234,08/16/2023 07:40,Total Suspended Solids,0,Y,18.4,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",BUTTE SLU NR MERIDIAN            ,BUTTE SLU NR MERIDIA,A0297200,N0823B1234,08/16/2023 07:40,Dissolved Sulfate,14808-79-8,,4.77,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",BUTTE SLU NR MERIDIAN            ,BUTTE SLU NR MERIDIA,A0297200,N0823B1234,08/16/2023 07:40,Field Specific Conductance,0,, 263,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",BUTTE SLU NR MERIDIAN            ,BUTTE SLU NR MERIDIA,A0297200,N0823B1234,08/16/2023 07:40,Field Dissolved Oxygen,0,, 4.9,,mg/L,EPA 360.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",BUTTE SLU NR MERIDIAN            ,BUTTE SLU NR MERIDIA,A0297200,N0823B1234,08/16/2023 07:40,Field Dissolved Oxygen,0,, 4.9,,mg/L,ASTM Method D888-09-C (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",BUTTE SLU NR MERIDIAN            ,BUTTE SLU NR MERIDIA,A0297200,N0823B1234,08/16/2023 07:40,Field pH,0,, 7.3,,pH Units,SM 4500-H B-2000 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",BUTTE SLU NR MERIDIAN            ,BUTTE SLU NR MERIDIA,A0297200,N0823B1234,08/16/2023 07:40,Field pH,0,, 7.3,,pH Units,EPA 150.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",BUTTE SLU NR MERIDIAN            ,BUTTE SLU NR MERIDIA,A0297200,N0823B1234,08/16/2023 07:40,Field Water Temperature,0,, 25.7,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",BUTTE SLU NR MERIDIAN            ,BUTTE SLU NR MERIDIA,A0297200,N0823B1234,08/16/2023 07:40,Field Turbidity,0,, 12.7,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",BUTTE SLU NR MERIDIAN            ,BUTTE SLU NR MERIDIA,A0297200,N0823B1234,08/16/2023 07:40,Field Turbidity,0,, 127,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"1000 - Non-Public, Review Status Unknown",Blank; Field,Blank; Field,Blank; Field,N0823B1240,08/16/2023 08:00,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Purified",Blank; Field,0,,,N
4804,"3000 - Public, Review Status Unknown",SUTTER BP A R-D 1500 PP A KARNAK ,SUTTER BP A R-D 1500,A0292700,N0823B1235,08/16/2023 09:15,Dissolved Chloride,16887-00-6,,6.22,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SUTTER BP A R-D 1500 PP A KARNAK ,SUTTER BP A R-D 1500,A0292700,N0823B1235,08/16/2023 09:15,Specific Conductance,0,,301,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SUTTER BP A R-D 1500 PP A KARNAK ,SUTTER BP A R-D 1500,A0292700,N0823B1235,08/16/2023 09:15,Total Dissolved Solids,0,,179,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SUTTER BP A R-D 1500 PP A KARNAK ,SUTTER BP A R-D 1500,A0292700,N0823B1235,08/16/2023 09:15,Total Suspended Solids,0,,20,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SUTTER BP A R-D 1500 PP A KARNAK ,SUTTER BP A R-D 1500,A0292700,N0823B1235,08/16/2023 09:15,Dissolved Sulfate,14808-79-8,,5.65,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SUTTER BP A R-D 1500 PP A KARNAK ,SUTTER BP A R-D 1500,A0292700,N0823B1235,08/16/2023 09:15,Field Specific Conductance,0,, 297,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SUTTER BP A R-D 1500 PP A KARNAK ,SUTTER BP A R-D 1500,A0292700,N0823B1235,08/16/2023 09:15,Field Specific Conductance,0,, 263,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SUTTER BP A R-D 1500 PP A KARNAK ,SUTTER BP A R-D 1500,A0292700,N0823B1235,08/16/2023 09:15,Field Dissolved Oxygen,0,, 2.9,,mg/L,EPA 360.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SUTTER BP A R-D 1500 PP A KARNAK ,SUTTER BP A R-D 1500,A0292700,N0823B1235,08/16/2023 09:15,Field Dissolved Oxygen,0,, 4.9,,mg/L,ASTM Method D888-09-C (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SUTTER BP A R-D 1500 PP A KARNAK ,SUTTER BP A R-D 1500,A0292700,N0823B1235,08/16/2023 09:15,Field pH,0,, 7.2,,pH Units,EPA 150.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SUTTER BP A R-D 1500 PP A KARNAK ,SUTTER BP A R-D 1500,A0292700,N0823B1235,08/16/2023 09:15,Field pH,0,, 7.3,,pH Units,SM 4500-H B-2000 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SUTTER BP A R-D 1500 PP A KARNAK ,SUTTER BP A R-D 1500,A0292700,N0823B1235,08/16/2023 09:15,Field Water Temperature,0,, 25.7,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SUTTER BP A R-D 1500 PP A KARNAK ,SUTTER BP A R-D 1500,A0292700,N0823B1235,08/16/2023 09:15,Field Water Temperature,0,, 27,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SUTTER BP A R-D 1500 PP A KARNAK ,SUTTER BP A R-D 1500,A0292700,N0823B1235,08/16/2023 09:15,Field Turbidity,0,, 12.7,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SUTTER BP A R-D 1500 PP A KARNAK ,SUTTER BP A R-D 1500,A0292700,N0823B1235,08/16/2023 09:15,Field Turbidity,0,, 128,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R AB COLUSA BASIN DR  ,SACRAMENTO R AB COLU,A0223002,N0823B1236,08/16/2023 09:35,Dissolved Chloride,16887-00-6,,3.02,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R AB COLUSA BASIN DR  ,SACRAMENTO R AB COLU,A0223002,N0823B1236,08/16/2023 09:35,Specific Conductance,0,,143,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R AB COLUSA BASIN DR  ,SACRAMENTO R AB COLU,A0223002,N0823B1236,08/16/2023 09:35,Total Dissolved Solids,0,,94,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R AB COLUSA BASIN DR  ,SACRAMENTO R AB COLU,A0223002,N0823B1236,08/16/2023 09:35,Total Suspended Solids,0,,12.9,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R AB COLUSA BASIN DR  ,SACRAMENTO R AB COLU,A0223002,N0823B1236,08/16/2023 09:35,Dissolved Sulfate,14808-79-8,,4.85,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R AB COLUSA BASIN DR  ,SACRAMENTO R AB COLU,A0223002,N0823B1236,08/16/2023 09:35,Field Specific Conductance,0,, 140,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R AB COLUSA BASIN DR  ,SACRAMENTO R AB COLU,A0223002,N0823B1236,08/16/2023 09:35,Field Dissolved Oxygen,0,, 8.8,,mg/L,EPA 360.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R AB COLUSA BASIN DR  ,SACRAMENTO R AB COLU,A0223002,N0823B1236,08/16/2023 09:35,Field Dissolved Oxygen,0,, 8.8,,mg/L,ASTM Method D888-09-C (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R AB COLUSA BASIN DR  ,SACRAMENTO R AB COLU,A0223002,N0823B1236,08/16/2023 09:35,Field pH,0,, 7.8,,pH Units,SM 4500-H B-2000 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R AB COLUSA BASIN DR  ,SACRAMENTO R AB COLU,A0223002,N0823B1236,08/16/2023 09:35,Field pH,0,, 7.8,,pH Units,EPA 150.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R AB COLUSA BASIN DR  ,SACRAMENTO R AB COLU,A0223002,N0823B1236,08/16/2023 09:35,Field Water Temperature,0,, 21.9,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R AB COLUSA BASIN DR  ,SACRAMENTO R AB COLU,A0223002,N0823B1236,08/16/2023 09:35,Field Turbidity,0,, 6.5,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",COLUSA BAS DR NR KNIGHTS LDG     ,COLUSA BAS DR NR KNI,A0294710,N0823B1237,08/16/2023 10:05,Dissolved Chloride,16887-00-6,,17.8,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",COLUSA BAS DR NR KNIGHTS LDG     ,COLUSA BAS DR NR KNI,A0294710,N0823B1237,08/16/2023 10:05,Specific Conductance,0,,601,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",COLUSA BAS DR NR KNIGHTS LDG     ,COLUSA BAS DR NR KNI,A0294710,N0823B1237,08/16/2023 10:05,Total Dissolved Solids,0,,363,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",COLUSA BAS DR NR KNIGHTS LDG     ,COLUSA BAS DR NR KNI,A0294710,N0823B1237,08/16/2023 10:05,Total Suspended Solids,0,,60,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",COLUSA BAS DR NR KNIGHTS LDG     ,COLUSA BAS DR NR KNI,A0294710,N0823B1237,08/16/2023 10:05,Dissolved Sulfate,14808-79-8,,38.1,2,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",COLUSA BAS DR NR KNIGHTS LDG     ,COLUSA BAS DR NR KNI,A0294710,N0823B1237,08/16/2023 10:05,Field Specific Conductance,0,, 595,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",COLUSA BAS DR NR KNIGHTS LDG     ,COLUSA BAS DR NR KNI,A0294710,N0823B1237,08/16/2023 10:05,Field Dissolved Oxygen,0,, 4.5,,mg/L,EPA 360.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",COLUSA BAS DR NR KNIGHTS LDG     ,COLUSA BAS DR NR KNI,A0294710,N0823B1237,08/16/2023 10:05,Field Dissolved Oxygen,0,, 4.5,,mg/L,ASTM Method D888-09-C (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",COLUSA BAS DR NR KNIGHTS LDG     ,COLUSA BAS DR NR KNI,A0294710,N0823B1237,08/16/2023 10:05,Field pH,0,, 7.5,,pH Units,EPA 150.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",COLUSA BAS DR NR KNIGHTS LDG     ,COLUSA BAS DR NR KNI,A0294710,N0823B1237,08/16/2023 10:05,Field pH,0,, 7.5,,pH Units,SM 4500-H B-2000 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",COLUSA BAS DR NR KNIGHTS LDG     ,COLUSA BAS DR NR KNI,A0294710,N0823B1237,08/16/2023 10:05,Field Water Temperature,0,, 27.5,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",COLUSA BAS DR NR KNIGHTS LDG     ,COLUSA BAS DR NR KNI,A0294710,N0823B1237,08/16/2023 10:05,Field Turbidity,0,, 37.1,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R BL KNIGHTS LANDING  ,SACRAMENTO R BL KNIG,A0219501,N0823B1238,08/16/2023 10:40,Dissolved Chloride,16887-00-6,,4.22,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R BL KNIGHTS LANDING  ,SACRAMENTO R BL KNIG,A0219501,N0823B1238,08/16/2023 10:40,Specific Conductance,0,,183,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R BL KNIGHTS LANDING  ,SACRAMENTO R BL KNIG,A0219501,N0823B1238,08/16/2023 10:40,Total Dissolved Solids,0,Y,117,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R BL KNIGHTS LANDING  ,SACRAMENTO R BL KNIG,A0219501,N0823B1238,08/16/2023 10:40,Total Dissolved Solids,0,,117,2.5,mg/L,Std Method 2540 C [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R BL KNIGHTS LANDING  ,SACRAMENTO R BL KNIG,A0219501,N0823B1238,08/16/2023 10:40,Total Suspended Solids,0,,16.2,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R BL KNIGHTS LANDING  ,SACRAMENTO R BL KNIG,A0219501,N0823B1238,08/16/2023 10:40,Dissolved Sulfate,14808-79-8,,7.68,1,mg/L,EPA 300.0 [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R BL KNIGHTS LANDING  ,SACRAMENTO R BL KNIG,A0219501,N0823B1238,08/16/2023 10:40,Field Specific Conductance,0,, 179,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R BL KNIGHTS LANDING  ,SACRAMENTO R BL KNIG,A0219501,N0823B1238,08/16/2023 10:40,Field Dissolved Oxygen,0,, 8.5,,mg/L,ASTM Method D888-09-C (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R BL KNIGHTS LANDING  ,SACRAMENTO R BL KNIG,A0219501,N0823B1238,08/16/2023 10:40,Field pH,0,, 7.7,,pH Units,SM 4500-H B-2000 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R BL KNIGHTS LANDING  ,SACRAMENTO R BL KNIG,A0219501,N0823B1238,08/16/2023 10:40,Field Water Temperature,0,, 22.8,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",SACRAMENTO R BL KNIGHTS LANDING  ,SACRAMENTO R BL KNIG,A0219501,N0823B1238,08/16/2023 10:40,Field Turbidity,0,, 12,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
4804,"3000 - Public, Review Status Unknown",TRINITY R A HOOPA   ,TRINITY R A HOOPA   ,F4108000,N1023B1503,10/17/2023 09:30,Dissolved Chloride,16887-00-6,,4.36,1,mg/L,EPA 300.0 [1]*,.1 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",TRINITY R A HOOPA   ,TRINITY R A HOOPA   ,F4108000,N1023B1503,10/17/2023 09:30,Specific Conductance,0,,181,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.1 Meters,"Water, Natural",Normal Sample,0,,,N
4804,"3000 - Public, Review Status Unknown",TRINITY R A HOOPA   ,TRINITY R A HOOPA   ,F4108000,N1023B1503,10/17/2023 09:30,Total Dissolved Solids,0,,102,2.5,mg/L,Std Method 2540 C [1]*,.1 Meters,"Water, Natural",Normal Sample,0,,,N
