DataOwner,DataStatus,LongStationName,ShortStationName,StationNumber,SampleCode,CollectionDate,Analyte,CASReg_Number,LabDup,Result,RptLimit,Units,Method,Depth,Matrix,SampleType,ParentSample,Description,Notes,ResultRejected
1860,"3000 - Public, Review Status Unknown",Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),OR nr Byron Hwy 4 Br,B9D75351342,C0623B0205,06/06/2023 10:40,Field pH,0,, 7.18,,pH Units,EPA 150.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
1860,"3000 - Public, Review Status Unknown",Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),OR nr Byron Hwy 4 Br,B9D75351342,C0623B0205,06/06/2023 10:40,Field Water Temperature,0,, 20.4,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
1860,"3000 - Public, Review Status Unknown",Old R. nr. Byron (St 9) (NEAR HWY 4 BRIDGE),OR nr Byron Hwy 4 Br,B9D75351342,C0623B0205,06/06/2023 10:40,Field Turbidity,0,, 7.4,,N.T.U.,EPA 180.1 (Field) [D-2]*,1 Meters,"Water, Natural",Normal Sample,0,,,
1860,"3000 - Public, Review Status Unknown",Middle River @ Union Point - P10A,MR@UnionPt/P10A,B9D75351292,C0623B0204,06/06/2023 11:20,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
1860,"3000 - Public, Review Status Unknown",Middle River @ Union Point - P10A,MR@UnionPt/P10A,B9D75351292,C0623B0204,06/06/2023 11:20,Dissolved Chloride,16887-00-6,,12.8,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
1860,"3000 - Public, Review Status Unknown",Middle River @ Union Point - P10A,MR@UnionPt/P10A,B9D75351292,C0623B0204,06/06/2023 11:20,Specific Conductance,0,,125,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
1860,"3000 - Public, Review Status Unknown",Middle River @ Union Point - P10A,MR@UnionPt/P10A,B9D75351292,C0623B0204,06/06/2023 11:20,Specific Conductance,0,Y,125,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
1860,"3000 - Public, Review Status Unknown",Middle River @ Union Point - P10A,MR@UnionPt/P10A,B9D75351292,C0623B0204,06/06/2023 11:20,Total Dissolved Solids,0,,81,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
1860,"3000 - Public, Review Status Unknown",Middle River @ Union Point - P10A,MR@UnionPt/P10A,B9D75351292,C0623B0204,06/06/2023 11:20,Total Suspended Solids,0,,10,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
1860,"3000 - Public, Review Status Unknown",Middle River @ Union Point - P10A,MR@UnionPt/P10A,B9D75351292,C0623B0204,06/06/2023 11:20,Dissolved Sulfate,14808-79-8,,9.04,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
1860,"3000 - Public, Review Status Unknown",Middle River @ Union Point - P10A,MR@UnionPt/P10A,B9D75351292,C0623B0204,06/06/2023 11:20,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
1860,"3000 - Public, Review Status Unknown",Middle River @ Union Point - P10A,MR@UnionPt/P10A,B9D75351292,C0623B0204,06/06/2023 11:20,Field Specific Conductance,0,, 126.4,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
1860,"3000 - Public, Review Status Unknown",Middle River @ Union Point - P10A,MR@UnionPt/P10A,B9D75351292,C0623B0204,06/06/2023 11:20,Field Dissolved Oxygen,0,, 7.28,,mg/L,EPA 360.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
1860,"3000 - Public, Review Status Unknown",Middle River @ Union Point - P10A,MR@UnionPt/P10A,B9D75351292,C0623B0204,06/06/2023 11:20,Field pH,0,, 7.21,,pH Units,EPA 150.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
1860,"3000 - Public, Review Status Unknown",Middle River @ Union Point - P10A,MR@UnionPt/P10A,B9D75351292,C0623B0204,06/06/2023 11:20,Field Water Temperature,0,, 20.5,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
1860,"3000 - Public, Review Status Unknown",Middle River @ Union Point - P10A,MR@UnionPt/P10A,B9D75351292,C0623B0204,06/06/2023 11:20,Field Turbidity,0,, 6.9,,N.T.U.,EPA 180.1 (Field) [D-2]*,1 Meters,"Water, Natural",Normal Sample,0,,,
1860,"1000 - Non-Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,C0623B0206,06/06/2023 11:50,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Purified",Blank; Equipment,0,Full Sample Blank,,N
1860,"1000 - Non-Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,C0623B0206,06/06/2023 11:50,Dissolved Chloride,16887-00-6,,<1,1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Purified",Blank; Equipment,0,Full Sample Blank,,N
1860,"1000 - Non-Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,C0623B0206,06/06/2023 11:50,Specific Conductance,0,,<5,5,µmhos/cm@25°C,Std Method 2510-B [1]*,0 Meters,"Water, Purified",Blank; Equipment,0,Full Sample Blank,,N
1860,"1000 - Non-Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,C0623B0206,06/06/2023 11:50,Total Dissolved Solids,0,,<2.5,2.5,mg/L,Std Method 2540 C [1]*,0 Meters,"Water, Purified",Blank; Equipment,0,Full Sample Blank,,N
1860,"1000 - Non-Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,C0623B0206,06/06/2023 11:50,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,0 Meters,"Water, Purified",Blank; Equipment,0,Full Sample Blank,,N
1860,"1000 - Non-Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,C0623B0206,06/06/2023 11:50,Dissolved Sulfate,14808-79-8,,<1,1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Purified",Blank; Equipment,0,Full Sample Blank,,N
1860,"3000 - Public, Review Status Unknown",Middle River @ Union Point - P10A,MR@UnionPt/P10A,B9D75351292,C0623B0202,06/06/2023 12:00,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Duplicate Sample,C0623B0204,,,N
1860,"3000 - Public, Review Status Unknown",Middle River @ Union Point - P10A,MR@UnionPt/P10A,B9D75351292,C0623B0202,06/06/2023 12:00,Dissolved Bromide,24959-67-9,Y,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Duplicate Sample,C0623B0204,,,N
1860,"3000 - Public, Review Status Unknown",Middle River @ Union Point - P10A,MR@UnionPt/P10A,B9D75351292,C0623B0202,06/06/2023 12:00,Dissolved Chloride,16887-00-6,Y,12,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Duplicate Sample,C0623B0204,,,N
1860,"3000 - Public, Review Status Unknown",Middle River @ Union Point - P10A,MR@UnionPt/P10A,B9D75351292,C0623B0202,06/06/2023 12:00,Dissolved Chloride,16887-00-6,,11.9,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Duplicate Sample,C0623B0204,,,N
1860,"3000 - Public, Review Status Unknown",Middle River @ Union Point - P10A,MR@UnionPt/P10A,B9D75351292,C0623B0202,06/06/2023 12:00,Specific Conductance,0,,120,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Meters,"Water, Natural",Duplicate Sample,C0623B0204,,,N
1860,"3000 - Public, Review Status Unknown",Middle River @ Union Point - P10A,MR@UnionPt/P10A,B9D75351292,C0623B0202,06/06/2023 12:00,Total Dissolved Solids,0,,78,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Duplicate Sample,C0623B0204,,,N
1860,"3000 - Public, Review Status Unknown",Middle River @ Union Point - P10A,MR@UnionPt/P10A,B9D75351292,C0623B0202,06/06/2023 12:00,Total Suspended Solids,0,,10.6,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Duplicate Sample,C0623B0204,,,N
1860,"3000 - Public, Review Status Unknown",Middle River @ Union Point - P10A,MR@UnionPt/P10A,B9D75351292,C0623B0202,06/06/2023 12:00,Dissolved Sulfate,14808-79-8,Y,8.31,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Duplicate Sample,C0623B0204,,,N
1860,"3000 - Public, Review Status Unknown",Middle River @ Union Point - P10A,MR@UnionPt/P10A,B9D75351292,C0623B0202,06/06/2023 12:00,Dissolved Sulfate,14808-79-8,,8.3,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Duplicate Sample,C0623B0204,,,N
1860,"3000 - Public, Review Status Unknown",C10A - San Joaquin River near Vernalis @ SJR Club,C10A,B9D74081159,C0623B0203,06/06/2023 13:45,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
1860,"3000 - Public, Review Status Unknown",C10A - San Joaquin River near Vernalis @ SJR Club,C10A,B9D74081159,C0623B0203,06/06/2023 13:45,Dissolved Chloride,16887-00-6,,3.63,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
1860,"3000 - Public, Review Status Unknown",C10A - San Joaquin River near Vernalis @ SJR Club,C10A,B9D74081159,C0623B0203,06/06/2023 13:45,Specific Conductance,0,,71.8,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
1860,"3000 - Public, Review Status Unknown",C10A - San Joaquin River near Vernalis @ SJR Club,C10A,B9D74081159,C0623B0203,06/06/2023 13:45,Total Dissolved Solids,0,,51,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
1860,"3000 - Public, Review Status Unknown",C10A - San Joaquin River near Vernalis @ SJR Club,C10A,B9D74081159,C0623B0203,06/06/2023 13:45,Total Suspended Solids,0,,20.7,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
1860,"3000 - Public, Review Status Unknown",C10A - San Joaquin River near Vernalis @ SJR Club,C10A,B9D74081159,C0623B0203,06/06/2023 13:45,Dissolved Sulfate,14808-79-8,,4.02,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
1860,"3000 - Public, Review Status Unknown",C10A - San Joaquin River near Vernalis @ SJR Club,C10A,B9D74081159,C0623B0203,06/06/2023 13:45,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
1860,"3000 - Public, Review Status Unknown",C10A - San Joaquin River near Vernalis @ SJR Club,C10A,B9D74081159,C0623B0203,06/06/2023 13:45,Field Specific Conductance,0,, 72.5,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
1860,"3000 - Public, Review Status Unknown",C10A - San Joaquin River near Vernalis @ SJR Club,C10A,B9D74081159,C0623B0203,06/06/2023 13:45,Field Dissolved Oxygen,0,, 8.22,,mg/L,EPA 360.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
1860,"3000 - Public, Review Status Unknown",C10A - San Joaquin River near Vernalis @ SJR Club,C10A,B9D74081159,C0623B0203,06/06/2023 13:45,Field pH,0,, 7.26,,pH Units,EPA 150.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
1860,"3000 - Public, Review Status Unknown",C10A - San Joaquin River near Vernalis @ SJR Club,C10A,B9D74081159,C0623B0203,06/06/2023 13:45,Field Water Temperature,0,, 19.7,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
1860,"3000 - Public, Review Status Unknown",C10A - San Joaquin River near Vernalis @ SJR Club,C10A,B9D74081159,C0623B0203,06/06/2023 13:45,Field Turbidity,0,, 11.3,,N.T.U.,EPA 180.1 (Field) [D-2]*,1 Meters,"Water, Natural",Normal Sample,0,,,
1860,"3000 - Public, Review Status Unknown",Sacramento River at W. Sac Intake Structure,SACWSACINT,A0210451,C0623B0208,06/07/2023 09:00,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
1860,"3000 - Public, Review Status Unknown",Sacramento River at W. Sac Intake Structure,SACWSACINT,A0210451,C0623B0208,06/07/2023 09:00,Dissolved Chloride,16887-00-6,,2.54,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
1860,"3000 - Public, Review Status Unknown",Sacramento River at W. Sac Intake Structure,SACWSACINT,A0210451,C0623B0208,06/07/2023 09:00,Specific Conductance,0,,109,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
1860,"3000 - Public, Review Status Unknown",Sacramento River at W. Sac Intake Structure,SACWSACINT,A0210451,C0623B0208,06/07/2023 09:00,Total Dissolved Solids,0,,73,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
1860,"3000 - Public, Review Status Unknown",Sacramento River at W. Sac Intake Structure,SACWSACINT,A0210451,C0623B0208,06/07/2023 09:00,Total Suspended Solids,0,,30.3,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
1860,"3000 - Public, Review Status Unknown",Sacramento River at W. Sac Intake Structure,SACWSACINT,A0210451,C0623B0208,06/07/2023 09:00,Dissolved Sulfate,14808-79-8,,4.2,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
1860,"3000 - Public, Review Status Unknown",Sacramento River at W. Sac Intake Structure,SACWSACINT,A0210451,C0623B0208,06/07/2023 09:00,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
1860,"3000 - Public, Review Status Unknown",Sacramento River at W. Sac Intake Structure,SACWSACINT,A0210451,C0623B0208,06/07/2023 09:00,Field Specific Conductance,0,, 109,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
1860,"3000 - Public, Review Status Unknown",Sacramento River at W. Sac Intake Structure,SACWSACINT,A0210451,C0623B0208,06/07/2023 09:00,Field Dissolved Oxygen,0,, 9.37,,mg/L,EPA 360.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
1860,"3000 - Public, Review Status Unknown",Sacramento River at W. Sac Intake Structure,SACWSACINT,A0210451,C0623B0208,06/07/2023 09:00,Field pH,0,, 7.39,,pH Units,EPA 150.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
1860,"3000 - Public, Review Status Unknown",Sacramento River at W. Sac Intake Structure,SACWSACINT,A0210451,C0623B0208,06/07/2023 09:00,Field Water Temperature,0,, 17.3,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
1860,"3000 - Public, Review Status Unknown",Sacramento River at W. Sac Intake Structure,SACWSACINT,A0210451,C0623B0208,06/07/2023 09:00,Field Turbidity,0,, 11,,N.T.U.,EPA 180.1 (Field) [D-2]*,1 Meters,"Water, Natural",Normal Sample,0,,,
1860,"3000 - Public, Review Status Unknown",American River at Water Treatment Plant,AMERICAN,A0714010,C0623B0209,06/07/2023 09:40,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
1860,"3000 - Public, Review Status Unknown",American River at Water Treatment Plant,AMERICAN,A0714010,C0623B0209,06/07/2023 09:40,Dissolved Chloride,16887-00-6,,1.22,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
1860,"3000 - Public, Review Status Unknown",American River at Water Treatment Plant,AMERICAN,A0714010,C0623B0209,06/07/2023 09:40,Specific Conductance,0,,42.3,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
1860,"3000 - Public, Review Status Unknown",American River at Water Treatment Plant,AMERICAN,A0714010,C0623B0209,06/07/2023 09:40,Total Dissolved Solids,0,,35,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
1860,"3000 - Public, Review Status Unknown",American River at Water Treatment Plant,AMERICAN,A0714010,C0623B0209,06/07/2023 09:40,Total Suspended Solids,0,Y,2.5,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
1860,"3000 - Public, Review Status Unknown",American River at Water Treatment Plant,AMERICAN,A0714010,C0623B0209,06/07/2023 09:40,Total Suspended Solids,0,,2.5,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
1860,"3000 - Public, Review Status Unknown",American River at Water Treatment Plant,AMERICAN,A0714010,C0623B0209,06/07/2023 09:40,Dissolved Sulfate,14808-79-8,,1.47,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
1860,"3000 - Public, Review Status Unknown",American River at Water Treatment Plant,AMERICAN,A0714010,C0623B0209,06/07/2023 09:40,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
1860,"3000 - Public, Review Status Unknown",American River at Water Treatment Plant,AMERICAN,A0714010,C0623B0209,06/07/2023 09:40,Field Specific Conductance,0,, 43,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
1860,"3000 - Public, Review Status Unknown",American River at Water Treatment Plant,AMERICAN,A0714010,C0623B0209,06/07/2023 09:40,Field Dissolved Oxygen,0,, 10.6,,mg/L,EPA 360.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
1860,"3000 - Public, Review Status Unknown",American River at Water Treatment Plant,AMERICAN,A0714010,C0623B0209,06/07/2023 09:40,Field pH,0,, 7.9,,pH Units,EPA 150.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
1860,"3000 - Public, Review Status Unknown",American River at Water Treatment Plant,AMERICAN,A0714010,C0623B0209,06/07/2023 09:40,Field Water Temperature,0,, 14,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
1860,"3000 - Public, Review Status Unknown",American River at Water Treatment Plant,AMERICAN,A0714010,C0623B0209,06/07/2023 09:40,Field Turbidity,0,, 1,,N.T.U.,EPA 180.1 (Field) [D-2]*,1 Meters,"Water, Natural",Normal Sample,0,,,
1860,"3000 - Public, Review Status Unknown",Sacramento River @ Hood - C3A,C3A - Hood,B9D82211312,C0623B0210,06/07/2023 11:10,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
1860,"3000 - Public, Review Status Unknown",Sacramento River @ Hood - C3A,C3A - Hood,B9D82211312,C0623B0210,06/07/2023 11:10,Dissolved Chloride,16887-00-6,,3.07,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
1860,"3000 - Public, Review Status Unknown",Sacramento River @ Hood - C3A,C3A - Hood,B9D82211312,C0623B0210,06/07/2023 11:10,Specific Conductance,0,,99.9,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
1860,"3000 - Public, Review Status Unknown",Sacramento River @ Hood - C3A,C3A - Hood,B9D82211312,C0623B0210,06/07/2023 11:10,Total Dissolved Solids,0,,69,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
1860,"3000 - Public, Review Status Unknown",Sacramento River @ Hood - C3A,C3A - Hood,B9D82211312,C0623B0210,06/07/2023 11:10,Total Dissolved Solids,0,Y,69,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
1860,"3000 - Public, Review Status Unknown",Sacramento River @ Hood - C3A,C3A - Hood,B9D82211312,C0623B0210,06/07/2023 11:10,Total Suspended Solids,0,,22.4,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
1860,"3000 - Public, Review Status Unknown",Sacramento River @ Hood - C3A,C3A - Hood,B9D82211312,C0623B0210,06/07/2023 11:10,Dissolved Sulfate,14808-79-8,,4.18,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
1860,"3000 - Public, Review Status Unknown",Sacramento River @ Hood - C3A,C3A - Hood,B9D82211312,C0623B0210,06/07/2023 11:10,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
1860,"3000 - Public, Review Status Unknown",Sacramento River @ Hood - C3A,C3A - Hood,B9D82211312,C0623B0210,06/07/2023 11:10,Field Specific Conductance,0,, 99.9,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
1860,"3000 - Public, Review Status Unknown",Sacramento River @ Hood - C3A,C3A - Hood,B9D82211312,C0623B0210,06/07/2023 11:10,Field Dissolved Oxygen,0,, 9.47,,mg/L,EPA 360.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
1860,"3000 - Public, Review Status Unknown",Sacramento River @ Hood - C3A,C3A - Hood,B9D82211312,C0623B0210,06/07/2023 11:10,Field pH,0,, 7.77,,pH Units,EPA 150.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
1860,"3000 - Public, Review Status Unknown",Sacramento River @ Hood - C3A,C3A - Hood,B9D82211312,C0623B0210,06/07/2023 11:10,Field Water Temperature,0,, 16.9,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
1860,"3000 - Public, Review Status Unknown",Sacramento River @ Hood - C3A,C3A - Hood,B9D82211312,C0623B0210,06/07/2023 11:10,Field Turbidity,0,, 9.2,,N.T.U.,EPA 180.1 (Field) [D-2]*,1 Meters,"Water, Natural",Normal Sample,0,,,
1860,"1000 - Non-Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,C0623B0211,06/07/2023 11:35,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Purified",Blank; Equipment,0,Full Sample Blank,,N
1860,"1000 - Non-Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,C0623B0211,06/07/2023 11:35,Dissolved Chloride,16887-00-6,,<1,1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Purified",Blank; Equipment,0,Full Sample Blank,,N
1860,"1000 - Non-Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,C0623B0211,06/07/2023 11:35,Specific Conductance,0,,<5,5,µmhos/cm@25°C,Std Method 2510-B [1]*,0 Meters,"Water, Purified",Blank; Equipment,0,Full Sample Blank,,N
1860,"1000 - Non-Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,C0623B0211,06/07/2023 11:35,Total Dissolved Solids,0,,<2.5,2.5,mg/L,Std Method 2540 C [1]*,0 Meters,"Water, Purified",Blank; Equipment,0,Full Sample Blank,,N
1860,"1000 - Non-Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,C0623B0211,06/07/2023 11:35,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,0 Meters,"Water, Purified",Blank; Equipment,0,Full Sample Blank,,N
1860,"1000 - Non-Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,C0623B0211,06/07/2023 11:35,Dissolved Sulfate,14808-79-8,,<1,1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Purified",Blank; Equipment,0,Full Sample Blank,,N
1860,"3000 - Public, Review Status Unknown",Sacramento River @ Hood - C3A,C3A - Hood,B9D82211312,C0623B0207,06/07/2023 11:45,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Duplicate Sample,C0623B0210,,,N
1860,"3000 - Public, Review Status Unknown",Sacramento River @ Hood - C3A,C3A - Hood,B9D82211312,C0623B0207,06/07/2023 11:45,Dissolved Chloride,16887-00-6,,3.06,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Duplicate Sample,C0623B0210,,,N
1860,"3000 - Public, Review Status Unknown",Sacramento River @ Hood - C3A,C3A - Hood,B9D82211312,C0623B0207,06/07/2023 11:45,Specific Conductance,0,,99.6,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Meters,"Water, Natural",Duplicate Sample,C0623B0210,,,N
1860,"3000 - Public, Review Status Unknown",Sacramento River @ Hood - C3A,C3A - Hood,B9D82211312,C0623B0207,06/07/2023 11:45,Total Dissolved Solids,0,,68,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Duplicate Sample,C0623B0210,,,N
1860,"3000 - Public, Review Status Unknown",Sacramento River @ Hood - C3A,C3A - Hood,B9D82211312,C0623B0207,06/07/2023 11:45,Total Suspended Solids,0,,20.5,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Duplicate Sample,C0623B0210,,,N
1860,"3000 - Public, Review Status Unknown",Sacramento River @ Hood - C3A,C3A - Hood,B9D82211312,C0623B0207,06/07/2023 11:45,Dissolved Sulfate,14808-79-8,,4.19,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Duplicate Sample,C0623B0210,,,N
1860,"3000 - Public, Review Status Unknown",Delta P.P. Headworks at H.O. Banks PP,H.O. Banks Headworks,KA000331,C0623B0212,06/21/2023 11:00,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,Canal Grab,,N
1860,"3000 - Public, Review Status Unknown",Delta P.P. Headworks at H.O. Banks PP,H.O. Banks Headworks,KA000331,C0623B0212,06/21/2023 11:00,Dissolved Bromide,24959-67-9,Y,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,Canal Grab,,N
1860,"3000 - Public, Review Status Unknown",Delta P.P. Headworks at H.O. Banks PP,H.O. Banks Headworks,KA000331,C0623B0212,06/21/2023 11:00,Dissolved Chloride,16887-00-6,,6.59,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,Canal Grab,,N
1860,"3000 - Public, Review Status Unknown",Delta P.P. Headworks at H.O. Banks PP,H.O. Banks Headworks,KA000331,C0623B0212,06/21/2023 11:00,Dissolved Chloride,16887-00-6,Y,6.59,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,Canal Grab,,N
