DataOwner,DataStatus,LongStationName,ShortStationName,StationNumber,SampleCode,CollectionDate,Analyte,CASReg_Number,LabDup,Result,RptLimit,Units,Method,Depth,Matrix,SampleType,ParentSample,Description,Notes,ResultRejected
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1          ,"Lake Oroville, Dam",OR001000,OR0424B0032,04/16/2024 06:58,Dissolved Chloride,16887-00-6,Y,1.15,1,mg/L,EPA 300.0 [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1          ,"Lake Oroville, Dam",OR001000,OR0424B0032,04/16/2024 06:58,Dissolved Chloride,16887-00-6,,1.15,1,mg/L,EPA 300.0 [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1          ,"Lake Oroville, Dam",OR001000,OR0424B0032,04/16/2024 06:58,Specific Conductance,0,,87,5,µmhos/cm@25°C,Std Method 2510-B [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1          ,"Lake Oroville, Dam",OR001000,OR0424B0032,04/16/2024 06:58,Dissolved Nitrate,14797-55-8,,<0.1,0.1,mg/L,EPA 300.0 [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1          ,"Lake Oroville, Dam",OR001000,OR0424B0032,04/16/2024 06:58,Dissolved Nitrate,14797-55-8,Y,<0.1,0.1,mg/L,EPA 300.0 [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1          ,"Lake Oroville, Dam",OR001000,OR0424B0032,04/16/2024 06:58,Total Dissolved Solids,0,,56,2.5,mg/L,Std Method 2540 C [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1          ,"Lake Oroville, Dam",OR001000,OR0424B0032,04/16/2024 06:58,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1          ,"Lake Oroville, Dam",OR001000,OR0424B0032,04/16/2024 06:58,Dissolved Sulfate,14808-79-8,,1.98,1,mg/L,EPA 300.0 [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1          ,"Lake Oroville, Dam",OR001000,OR0424B0032,04/16/2024 06:58,Dissolved Sulfate,14808-79-8,Y,1.98,1,mg/L,EPA 300.0 [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1          ,"Lake Oroville, Dam",OR001000,OR0424B0032,04/16/2024 06:58,Field Specific Conductance,0,, 87.6,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1          ,"Lake Oroville, Dam",OR001000,OR0424B0032,04/16/2024 06:58,Field Dissolved Oxygen,0,, 11.82,,mg/L,EPA 360.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1          ,"Lake Oroville, Dam",OR001000,OR0424B0032,04/16/2024 06:58,Field Percent Cloud Cover,0,, 75,,%,Weather Observations [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1          ,"Lake Oroville, Dam",OR001000,OR0424B0032,04/16/2024 06:58,Field pH,0,, 8.17,,pH Units,EPA 150.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1          ,"Lake Oroville, Dam",OR001000,OR0424B0032,04/16/2024 06:58,Field Secchi Depth,0,, 16.7,,Feet,Secchi Depth [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1          ,"Lake Oroville, Dam",OR001000,OR0424B0032,04/16/2024 06:58,Field Water Temperature,0,, 13.4,,°C,EPA 170.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1          ,"Lake Oroville, Dam",OR001000,OR0424B0032,04/16/2024 06:58,Field Turbidity,0,, 0.67,,F.N.U.,"Turbidity, Sonde [D-2]*",3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Lake Oroville at North Fork,Lk. Oroville NF,OR005000,OR0424B0033,04/16/2024 07:45,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Lake Oroville at North Fork,Lk. Oroville NF,OR005000,OR0424B0033,04/16/2024 07:45,Dissolved Chloride,16887-00-6,,1.09,1,mg/L,EPA 300.0 [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Lake Oroville at North Fork,Lk. Oroville NF,OR005000,OR0424B0033,04/16/2024 07:45,Specific Conductance,0,,87.2,5,µmhos/cm@25°C,Std Method 2510-B [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Lake Oroville at North Fork,Lk. Oroville NF,OR005000,OR0424B0033,04/16/2024 07:45,Dissolved Nitrate,14797-55-8,,<0.1,0.1,mg/L,EPA 300.0 [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Lake Oroville at North Fork,Lk. Oroville NF,OR005000,OR0424B0033,04/16/2024 07:45,Total Dissolved Solids,0,,58,2.5,mg/L,Std Method 2540 C [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Lake Oroville at North Fork,Lk. Oroville NF,OR005000,OR0424B0033,04/16/2024 07:45,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Lake Oroville at North Fork,Lk. Oroville NF,OR005000,OR0424B0033,04/16/2024 07:45,Dissolved Sulfate,14808-79-8,,2.02,1,mg/L,EPA 300.0 [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Lake Oroville at North Fork,Lk. Oroville NF,OR005000,OR0424B0033,04/16/2024 07:45,Field Specific Conductance,0,, 88,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Lake Oroville at North Fork,Lk. Oroville NF,OR005000,OR0424B0033,04/16/2024 07:45,Field Dissolved Oxygen,0,, 12.44,,mg/L,EPA 360.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Lake Oroville at North Fork,Lk. Oroville NF,OR005000,OR0424B0033,04/16/2024 07:45,Field pH,0,, 8.43,,pH Units,EPA 150.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Lake Oroville at North Fork,Lk. Oroville NF,OR005000,OR0424B0033,04/16/2024 07:45,Field Water Temperature,0,, 13.4,,°C,EPA 170.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Lake Oroville at North Fork,Lk. Oroville NF,OR005000,OR0424B0033,04/16/2024 07:45,Field Turbidity,0,, 1.04,,F.N.U.,"Turbidity, Sonde [D-2]*",3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU NR KETTLEMAN CK-21,Check 21,KA017226,SL0424B0061,04/16/2024 09:15,Dissolved Bromide,24959-67-9,,0.151,0.1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU NR KETTLEMAN CK-21,Check 21,KA017226,SL0424B0061,04/16/2024 09:15,Dissolved Chloride,16887-00-6,,44.2,5,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU NR KETTLEMAN CK-21,Check 21,KA017226,SL0424B0061,04/16/2024 09:15,Specific Conductance,0,,401,5,µmhos/cm@25°C,Std Method 2510-B [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU NR KETTLEMAN CK-21,Check 21,KA017226,SL0424B0061,04/16/2024 09:15,Dissolved Nitrate,14797-55-8,,1.51,0.1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU NR KETTLEMAN CK-21,Check 21,KA017226,SL0424B0061,04/16/2024 09:15,Total Dissolved Solids,0,Y,228,2.5,mg/L,Std Method 2540 C [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU NR KETTLEMAN CK-21,Check 21,KA017226,SL0424B0061,04/16/2024 09:15,Total Dissolved Solids,0,,226,2.5,mg/L,Std Method 2540 C [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU NR KETTLEMAN CK-21,Check 21,KA017226,SL0424B0061,04/16/2024 09:15,Total Suspended Solids,0,,6.2,2.5,mg/L,Std Method 2540 D [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU NR KETTLEMAN CK-21,Check 21,KA017226,SL0424B0061,04/16/2024 09:15,Dissolved Sulfate,14808-79-8,,40.3,5,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU NR KETTLEMAN CK-21,Check 21,KA017226,SL0424B0061,04/16/2024 09:15,Field Specific Conductance,0,, 391,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU NR KETTLEMAN CK-21,Check 21,KA017226,SL0424B0061,04/16/2024 09:15,Field pH,0,, 7.9,,pH Units,EPA 150.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU NR KETTLEMAN CK-21,Check 21,KA017226,SL0424B0061,04/16/2024 09:15,Field Water Temperature,0,, 17,,°C,EPA 170.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU NR KETTLEMAN CK-21,Check 21,KA017226,SL0424B0061,04/16/2024 09:15,Field Turbidity,0,, 7.5,,N.T.U.,EPA 180.1 (Field) [D-2]*,0 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",THERMALITO AFTERBAY A FEATHER R,TAB River Outlet,TA001000,OR0424B0036,04/16/2024 09:19,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",THERMALITO AFTERBAY A FEATHER R,TAB River Outlet,TA001000,OR0424B0036,04/16/2024 09:19,Dissolved Chloride,16887-00-6,,1.15,1,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",THERMALITO AFTERBAY A FEATHER R,TAB River Outlet,TA001000,OR0424B0036,04/16/2024 09:19,Specific Conductance,0,,86.7,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",THERMALITO AFTERBAY A FEATHER R,TAB River Outlet,TA001000,OR0424B0036,04/16/2024 09:19,Dissolved Nitrate,14797-55-8,,0.276,0.1,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",THERMALITO AFTERBAY A FEATHER R,TAB River Outlet,TA001000,OR0424B0036,04/16/2024 09:19,Total Dissolved Solids,0,,56,2.5,mg/L,Std Method 2540 C [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",THERMALITO AFTERBAY A FEATHER R,TAB River Outlet,TA001000,OR0424B0036,04/16/2024 09:19,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",THERMALITO AFTERBAY A FEATHER R,TAB River Outlet,TA001000,OR0424B0036,04/16/2024 09:19,Dissolved Sulfate,14808-79-8,,1.98,1,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",THERMALITO AFTERBAY A FEATHER R,TAB River Outlet,TA001000,OR0424B0036,04/16/2024 09:19,Field Specific Conductance,0,, 89.1,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",THERMALITO AFTERBAY A FEATHER R,TAB River Outlet,TA001000,OR0424B0036,04/16/2024 09:19,Field Dissolved Oxygen,0,, 13.2,,mg/L,EPA 360.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",THERMALITO AFTERBAY A FEATHER R,TAB River Outlet,TA001000,OR0424B0036,04/16/2024 09:19,Field Percent Cloud Cover,0,, 3,,%,Weather Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",THERMALITO AFTERBAY A FEATHER R,TAB River Outlet,TA001000,OR0424B0036,04/16/2024 09:19,Field pH,0,, 7.65,,pH Units,EPA 150.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",THERMALITO AFTERBAY A FEATHER R,TAB River Outlet,TA001000,OR0424B0036,04/16/2024 09:19,Field Air Temperature,0,, 54,,°F,"Temperature, Air [1]*",1 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",THERMALITO AFTERBAY A FEATHER R,TAB River Outlet,TA001000,OR0424B0036,04/16/2024 09:19,Field Water Temperature,0,, 12.6,,°C,EPA 170.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",THERMALITO AFTERBAY A FEATHER R,TAB River Outlet,TA001000,OR0424B0036,04/16/2024 09:19,Field Turbidity,0,, 0.81,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",THERMALITO AFTERBAY A FEATHER R,TAB River Outlet,TA001000,OR0424B0036,04/16/2024 09:19,Field Wind Velocity and Direction,0,, 50,,Miles/hr,Wind Velocity and Direction [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Lake Oroville at Middle Fork,Lake Oroville MF,OR006000,OR0424B0034,04/16/2024 09:23,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Lake Oroville at Middle Fork,Lake Oroville MF,OR006000,OR0424B0034,04/16/2024 09:23,Dissolved Chloride,16887-00-6,,1.23,1,mg/L,EPA 300.0 [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Lake Oroville at Middle Fork,Lake Oroville MF,OR006000,OR0424B0034,04/16/2024 09:23,Specific Conductance,0,Y,85,5,µmhos/cm@25°C,Std Method 2510-B [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Lake Oroville at Middle Fork,Lake Oroville MF,OR006000,OR0424B0034,04/16/2024 09:23,Specific Conductance,0,,84.9,5,µmhos/cm@25°C,Std Method 2510-B [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Lake Oroville at Middle Fork,Lake Oroville MF,OR006000,OR0424B0034,04/16/2024 09:23,Dissolved Nitrate,14797-55-8,,<0.1,0.1,mg/L,EPA 300.0 [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Lake Oroville at Middle Fork,Lake Oroville MF,OR006000,OR0424B0034,04/16/2024 09:23,Total Dissolved Solids,0,,57,2.5,mg/L,Std Method 2540 C [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Lake Oroville at Middle Fork,Lake Oroville MF,OR006000,OR0424B0034,04/16/2024 09:23,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Lake Oroville at Middle Fork,Lake Oroville MF,OR006000,OR0424B0034,04/16/2024 09:23,Dissolved Sulfate,14808-79-8,,2.02,1,mg/L,EPA 300.0 [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Lake Oroville at Middle Fork,Lake Oroville MF,OR006000,OR0424B0034,04/16/2024 09:23,Field Specific Conductance,0,, 85.8,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Lake Oroville at Middle Fork,Lake Oroville MF,OR006000,OR0424B0034,04/16/2024 09:23,Field Dissolved Oxygen,0,, 11.55,,mg/L,EPA 360.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Lake Oroville at Middle Fork,Lake Oroville MF,OR006000,OR0424B0034,04/16/2024 09:23,Field pH,0,, 8.46,,pH Units,EPA 150.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Lake Oroville at Middle Fork,Lake Oroville MF,OR006000,OR0424B0034,04/16/2024 09:23,Field Water Temperature,0,, 14.7,,°C,EPA 170.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Lake Oroville at Middle Fork,Lake Oroville MF,OR006000,OR0424B0034,04/16/2024 09:23,Field Turbidity,0,, 0.42,,F.N.U.,"Turbidity, Sonde [D-2]*",3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Lake Oroville at South Fork,Lk. Oroville SF,OR007000,OR0424B0035,04/16/2024 11:31,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Lake Oroville at South Fork,Lk. Oroville SF,OR007000,OR0424B0035,04/16/2024 11:31,Dissolved Chloride,16887-00-6,,1.16,1,mg/L,EPA 300.0 [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Lake Oroville at South Fork,Lk. Oroville SF,OR007000,OR0424B0035,04/16/2024 11:31,Specific Conductance,0,,74.5,5,µmhos/cm@25°C,Std Method 2510-B [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Lake Oroville at South Fork,Lk. Oroville SF,OR007000,OR0424B0035,04/16/2024 11:31,Dissolved Nitrate,14797-55-8,,<0.1,0.1,mg/L,EPA 300.0 [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Lake Oroville at South Fork,Lk. Oroville SF,OR007000,OR0424B0035,04/16/2024 11:31,Total Dissolved Solids,0,,51,2.5,mg/L,Std Method 2540 C [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Lake Oroville at South Fork,Lk. Oroville SF,OR007000,OR0424B0035,04/16/2024 11:31,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Lake Oroville at South Fork,Lk. Oroville SF,OR007000,OR0424B0035,04/16/2024 11:31,Dissolved Sulfate,14808-79-8,,1.75,1,mg/L,EPA 300.0 [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Lake Oroville at South Fork,Lk. Oroville SF,OR007000,OR0424B0035,04/16/2024 11:31,Field Specific Conductance,0,, 75,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Lake Oroville at South Fork,Lk. Oroville SF,OR007000,OR0424B0035,04/16/2024 11:31,Field Dissolved Oxygen,0,, 11.56,,mg/L,EPA 360.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Lake Oroville at South Fork,Lk. Oroville SF,OR007000,OR0424B0035,04/16/2024 11:31,Field pH,0,, 8.3,,pH Units,EPA 150.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Lake Oroville at South Fork,Lk. Oroville SF,OR007000,OR0424B0035,04/16/2024 11:31,Field Water Temperature,0,, 14.4,,°C,EPA 170.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Lake Oroville at South Fork,Lk. Oroville SF,OR007000,OR0424B0035,04/16/2024 11:31,Field Turbidity,0,, 0.66,,F.N.U.,"Turbidity, Sonde [D-2]*",3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Delta Mendota Canal @ McCabe Rd,DMC @McCabe Rd,DMC06716,SL0424B0067,04/16/2024 11:50,Dissolved Bromide,24959-67-9,,0.139,0.1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta Mendota Canal @ McCabe Rd,DMC @McCabe Rd,DMC06716,SL0424B0067,04/16/2024 11:50,Dissolved Chloride,16887-00-6,,42.6,5,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta Mendota Canal @ McCabe Rd,DMC @McCabe Rd,DMC06716,SL0424B0067,04/16/2024 11:50,Specific Conductance,0,,399,5,µmhos/cm@25°C,Std Method 2510-B [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta Mendota Canal @ McCabe Rd,DMC @McCabe Rd,DMC06716,SL0424B0067,04/16/2024 11:50,Dissolved Nitrate,14797-55-8,,3.95,0.5,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta Mendota Canal @ McCabe Rd,DMC @McCabe Rd,DMC06716,SL0424B0067,04/16/2024 11:50,Total Dissolved Solids,0,Y,228,2.5,mg/L,Std Method 2540 C [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta Mendota Canal @ McCabe Rd,DMC @McCabe Rd,DMC06716,SL0424B0067,04/16/2024 11:50,Total Dissolved Solids,0,,228,2.5,mg/L,Std Method 2540 C [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta Mendota Canal @ McCabe Rd,DMC @McCabe Rd,DMC06716,SL0424B0067,04/16/2024 11:50,Dissolved Sulfate,14808-79-8,,40.4,5,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta Mendota Canal @ McCabe Rd,DMC @McCabe Rd,DMC06716,SL0424B0067,04/16/2024 11:50,Field Specific Conductance,0,, 393,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Delta Mendota Canal @ McCabe Rd,DMC @McCabe Rd,DMC06716,SL0424B0067,04/16/2024 11:50,Field pH,0,, 7.9,,pH Units,EPA 150.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Delta Mendota Canal @ McCabe Rd,DMC @McCabe Rd,DMC06716,SL0424B0067,04/16/2024 11:50,Field Water Temperature,0,, 19,,°C,EPA 170.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Delta Mendota Canal @ McCabe Rd,DMC @McCabe Rd,DMC06716,SL0424B0067,04/16/2024 11:50,Field Turbidity,0,, 5.5,,N.T.U.,EPA 180.1 (Field) [D-2]*,0 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown","CA Aqueduct, Ck 13, O'Neill Outlet",CHECK 13,KA007089,SL0424B0066,04/16/2024 12:30,Dissolved Bromide,24959-67-9,,0.176,0.1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
