DataOwner,DataStatus,LongStationName,ShortStationName,StationNumber,SampleCode,CollectionDate,Analyte,CASReg_Number,LabDup,Result,RptLimit,Units,Method,Depth,Matrix,SampleType,ParentSample,Description,Notes,ResultRejected
6301,"3500 - Public, Reviewed and Validated",Old River Downstream DMC Barrier,OR@DMC-DS,B9536500,CF0823B0803,08/01/2023 09:00,Field Turbidity,0,, 18.22,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River Upstream of Mountain House Creek,OR up Mtn House Crk,B9537000,CF0823B0804,08/01/2023 09:45,Total Suspended Solids,0,,23.2,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Old River Upstream of Mountain House Creek,OR up Mtn House Crk,B9537000,CF0823B0804,08/01/2023 09:45,Field Chlorophyll Volume,0,, 250,,mL,Chlorophyll Volume Filtered [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River Upstream of Mountain House Creek,OR up Mtn House Crk,B9537000,CF0823B0804,08/01/2023 09:45,Field Specific Conductance,0,, 276.7,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River Upstream of Mountain House Creek,OR up Mtn House Crk,B9537000,CF0823B0804,08/01/2023 09:45,Field Dissolved Oxygen,0,, 5.89,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River Upstream of Mountain House Creek,OR up Mtn House Crk,B9537000,CF0823B0804,08/01/2023 09:45,Field pH,0,, 7.27,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River Upstream of Mountain House Creek,OR up Mtn House Crk,B9537000,CF0823B0804,08/01/2023 09:45,Field Water Temperature,0,, 24.168,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River Upstream of Mountain House Creek,OR up Mtn House Crk,B9537000,CF0823B0804,08/01/2023 09:45,Field Turbidity,0,, 15.5,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River Below Clifton Court Intake,ORI,B9D74971332,CF0823B0807,08/01/2023 10:47,Total Suspended Solids,0,Y,24.2,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Old River Below Clifton Court Intake,ORI,B9D74971332,CF0823B0807,08/01/2023 10:47,Total Suspended Solids,0,,23.6,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,Duplicate,N
6301,"3500 - Public, Reviewed and Validated",Old River Below Clifton Court Intake,ORI,B9D74971332,CF0823B0807,08/01/2023 10:47,Field Chlorophyll Volume,0,, 250,,mL,Chlorophyll Volume Filtered [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River Below Clifton Court Intake,ORI,B9D74971332,CF0823B0807,08/01/2023 10:47,Field Specific Conductance,0,, 276.5,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River Below Clifton Court Intake,ORI,B9D74971332,CF0823B0807,08/01/2023 10:47,Field Dissolved Oxygen,0,, 9.27,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River Below Clifton Court Intake,ORI,B9D74971332,CF0823B0807,08/01/2023 10:47,Field pH,0,, 7.38,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River Below Clifton Court Intake,ORI,B9D74971332,CF0823B0807,08/01/2023 10:47,Field Water Temperature,0,, 23.39,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River Below Clifton Court Intake,ORI,B9D74971332,CF0823B0807,08/01/2023 10:47,Field Turbidity,0,, 13.87,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",West Canal Above Clifton Court Intake,WCI,B9D74991332,CF0823B0806,08/01/2023 11:13,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",West Canal Above Clifton Court Intake,WCI,B9D74991332,CF0823B0808,08/01/2023 11:13,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Duplicate Sample,CF0823B0806,,,N
6301,"3500 - Public, Reviewed and Validated",West Canal Above Clifton Court Intake,WCI,B9D74991332,CF0823B0806,08/01/2023 11:13,Dissolved Chloride,16887-00-6,,14.1,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",West Canal Above Clifton Court Intake,WCI,B9D74991332,CF0823B0808,08/01/2023 11:13,Dissolved Chloride,16887-00-6,,14.2,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Duplicate Sample,CF0823B0806,,,N
6301,"3500 - Public, Reviewed and Validated",West Canal Above Clifton Court Intake,WCI,B9D74991332,CF0823B0808,08/01/2023 11:13,Specific Conductance,0,,152,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Meters,"Water, Natural",Duplicate Sample,CF0823B0806,,,N
6301,"3500 - Public, Reviewed and Validated",West Canal Above Clifton Court Intake,WCI,B9D74991332,CF0823B0806,08/01/2023 11:13,Specific Conductance,0,,152,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",West Canal Above Clifton Court Intake,WCI,B9D74991332,CF0823B0806,08/01/2023 11:13,Total Dissolved Solids,0,,95,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",West Canal Above Clifton Court Intake,WCI,B9D74991332,CF0823B0808,08/01/2023 11:13,Total Dissolved Solids,0,,95,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Duplicate Sample,CF0823B0806,,,N
6301,"3500 - Public, Reviewed and Validated",West Canal Above Clifton Court Intake,WCI,B9D74991332,CF0823B0808,08/01/2023 11:13,Total Suspended Solids,0,,6.8,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Duplicate Sample,CF0823B0806,,,N
6301,"3500 - Public, Reviewed and Validated",West Canal Above Clifton Court Intake,WCI,B9D74991332,CF0823B0806,08/01/2023 11:13,Total Suspended Solids,0,,6.8,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",West Canal Above Clifton Court Intake,WCI,B9D74991332,CF0823B0806,08/01/2023 11:13,Dissolved Sulfate,14808-79-8,,8.05,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",West Canal Above Clifton Court Intake,WCI,B9D74991332,CF0823B0808,08/01/2023 11:13,Dissolved Sulfate,14808-79-8,,8.06,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Duplicate Sample,CF0823B0806,,,N
6301,"3500 - Public, Reviewed and Validated",West Canal Above Clifton Court Intake,WCI,B9D74991332,CF0823B0806,08/01/2023 11:13,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",West Canal Above Clifton Court Intake,WCI,B9D74991332,CF0823B0806,08/01/2023 11:13,Field Specific Conductance,0,, 153.4,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",West Canal Above Clifton Court Intake,WCI,B9D74991332,CF0823B0806,08/01/2023 11:13,Field Dissolved Oxygen,0,, 6.63,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",West Canal Above Clifton Court Intake,WCI,B9D74991332,CF0823B0806,08/01/2023 11:13,Field pH,0,, 7.26,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",West Canal Above Clifton Court Intake,WCI,B9D74991332,CF0823B0806,08/01/2023 11:13,Field Water Temperature,0,, 25.677,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",West Canal Above Clifton Court Intake,WCI,B9D74991332,CF0823B0806,08/01/2023 11:13,Field Turbidity,0,, 5.26,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Victoria Canal near Byron,Victoria Canal,B9D75231318,CF0823B0805,08/01/2023 11:57,Total Suspended Solids,0,,5.3,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Victoria Canal near Byron,Victoria Canal,B9D75231318,CF0823B0805,08/01/2023 11:57,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Victoria Canal near Byron,Victoria Canal,B9D75231318,CF0823B0805,08/01/2023 11:57,Field Specific Conductance,0,, 162.3,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Victoria Canal near Byron,Victoria Canal,B9D75231318,CF0823B0805,08/01/2023 11:57,Field Dissolved Oxygen,0,, 6.43,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Victoria Canal near Byron,Victoria Canal,B9D75231318,CF0823B0805,08/01/2023 11:57,Field pH,0,, 6.94,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Victoria Canal near Byron,Victoria Canal,B9D75231318,CF0823B0805,08/01/2023 11:57,Field Water Temperature,0,, 25.971,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Victoria Canal near Byron,Victoria Canal,B9D75231318,CF0823B0805,08/01/2023 11:57,Field Turbidity,0,, 3.66,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Grant Line Canal near Old River,GLC n. OR,B9D72921327,CF0823B0802,08/01/2023 12:47,Total Suspended Solids,0,,21,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Grant Line Canal near Old River,GLC n. OR,B9D72921327,CF0823B0802,08/01/2023 12:47,Field Chlorophyll Volume,0,, 250,,mL,Chlorophyll Volume Filtered [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Grant Line Canal near Old River,GLC n. OR,B9D72921327,CF0823B0802,08/01/2023 12:47,Field Specific Conductance,0,, 296.6,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Grant Line Canal near Old River,GLC n. OR,B9D72921327,CF0823B0802,08/01/2023 12:47,Field Dissolved Oxygen,0,, 10.15,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Grant Line Canal near Old River,GLC n. OR,B9D72921327,CF0823B0802,08/01/2023 12:47,Field pH,0,, 7.6,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Grant Line Canal near Old River,GLC n. OR,B9D72921327,CF0823B0802,08/01/2023 12:47,Field Water Temperature,0,, 23.584,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Grant Line Canal near Old River,GLC n. OR,B9D72921327,CF0823B0802,08/01/2023 12:47,Field Turbidity,0,, 12.07,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"1000 - Non-Public, Review Status Unknown",Blank; Field,Blank; Field,Blank; Field,CF0823B0809,08/01/2023 13:00,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Purified",Blank; Field,0,,,N
6301,"1000 - Non-Public, Review Status Unknown",Blank; Field,Blank; Field,Blank; Field,CF0823B0809,08/01/2023 13:00,Dissolved Chloride,16887-00-6,,<1,1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Purified",Blank; Field,0,,,N
6301,"1000 - Non-Public, Review Status Unknown",Blank; Field,Blank; Field,Blank; Field,CF0823B0809,08/01/2023 13:00,Dissolved Sulfate,14808-79-8,,<1,1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Purified",Blank; Field,0,,,N
6301,"1000 - Non-Public, Review Status Unknown",Blank; Field,Blank; Field,Blank; Field,CF0823B0809,08/01/2023 13:00,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,0 Meters,"Water, Purified",Blank; Field,0,,,
6301,"3000 - Public, Review Status Unknown",Truckee River @ Bridge 8/SquawCr,TruckeeR@Bridge8,G7166310,CF0823B0838,08/16/2023 08:19,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3000 - Public, Review Status Unknown",Truckee River @ Bridge 8/SquawCr,TruckeeR@Bridge8,G7166310,CF0823B0842,08/16/2023 08:19,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,.5 Meters,"Water, Natural",Duplicate Sample,CF0823B0838,,,N
6301,"3000 - Public, Review Status Unknown",Truckee River @ Bridge 8/SquawCr,TruckeeR@Bridge8,G7166310,CF0823B0838,08/16/2023 08:19,Field Specific Conductance,0,, 99.7,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3000 - Public, Review Status Unknown",Truckee River @ Bridge 8/SquawCr,TruckeeR@Bridge8,G7166310,CF0823B0838,08/16/2023 08:19,Field Dissolved Oxygen,0,, 8.14,,mg/L,ASTM Method D888-09-C (Field) [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3000 - Public, Review Status Unknown",Truckee River @ Bridge 8/SquawCr,TruckeeR@Bridge8,G7166310,CF0823B0838,08/16/2023 08:19,Field pH,0,, 7.71,,pH Units,SM 4500-H B-2000 (Field) [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3000 - Public, Review Status Unknown",Truckee River @ Bridge 8/SquawCr,TruckeeR@Bridge8,G7166310,CF0823B0838,08/16/2023 08:19,Field Water Temperature,0,, 16.553,,°C,EPA 170.1 (Field) [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3000 - Public, Review Status Unknown",Truckee River @ Bridge 8/SquawCr,TruckeeR@Bridge8,G7166310,CF0823B0838,08/16/2023 08:19,Field Turbidity,0,, 0.28,,F.N.U.,"Turbidity, Sonde [D-2]*",.5 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Sugar Cut downstream of Tom Paine Slough,SUGAR CUT,B9D74761253,CF0823B0849,08/16/2023 09:30,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Sugar Cut downstream of Tom Paine Slough,SUGAR CUT,B9D74761253,CF0823B0850,08/16/2023 09:30,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural","Duplicate, Specific Analyte(s)",CF0823B0849,,,N
6301,"3500 - Public, Reviewed and Validated",Sugar Cut downstream of Tom Paine Slough,SUGAR CUT,B9D74761253,CF0823B0849,08/16/2023 09:30,Dissolved Chloride,16887-00-6,,20.4,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Sugar Cut downstream of Tom Paine Slough,SUGAR CUT,B9D74761253,CF0823B0850,08/16/2023 09:30,Dissolved Chloride,16887-00-6,,19.5,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural","Duplicate, Specific Analyte(s)",CF0823B0849,,,N
6301,"3500 - Public, Reviewed and Validated",Sugar Cut downstream of Tom Paine Slough,SUGAR CUT,B9D74761253,CF0823B0849,08/16/2023 09:30,Specific Conductance,0,,185,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Sugar Cut downstream of Tom Paine Slough,SUGAR CUT,B9D74761253,CF0823B0850,08/16/2023 09:30,Specific Conductance,0,,182,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Meters,"Water, Natural","Duplicate, Specific Analyte(s)",CF0823B0849,,,N
6301,"3500 - Public, Reviewed and Validated",Sugar Cut downstream of Tom Paine Slough,SUGAR CUT,B9D74761253,CF0823B0849,08/16/2023 09:30,Total Dissolved Solids,0,,116,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Sugar Cut downstream of Tom Paine Slough,SUGAR CUT,B9D74761253,CF0823B0850,08/16/2023 09:30,Total Dissolved Solids,0,,110,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural","Duplicate, Specific Analyte(s)",CF0823B0849,,,N
6301,"3500 - Public, Reviewed and Validated",Sugar Cut downstream of Tom Paine Slough,SUGAR CUT,B9D74761253,CF0823B0850,08/16/2023 09:30,Dissolved Sulfate,14808-79-8,,16.9,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural","Duplicate, Specific Analyte(s)",CF0823B0849,,,N
6301,"3500 - Public, Reviewed and Validated",Sugar Cut downstream of Tom Paine Slough,SUGAR CUT,B9D74761253,CF0823B0849,08/16/2023 09:30,Dissolved Sulfate,14808-79-8,,17.4,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Sugar Cut downstream of Tom Paine Slough,SUGAR CUT,B9D74761253,CF0823B0849,08/16/2023 09:30,Field Specific Conductance,0,, 174.1,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Sugar Cut downstream of Tom Paine Slough,SUGAR CUT,B9D74761253,CF0823B0849,08/16/2023 09:30,Field Dissolved Oxygen,0,, 8.13,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Sugar Cut downstream of Tom Paine Slough,SUGAR CUT,B9D74761253,CF0823B0849,08/16/2023 09:30,Field pH,0,, 7.31,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Sugar Cut downstream of Tom Paine Slough,SUGAR CUT,B9D74761253,CF0823B0849,08/16/2023 09:30,Field Water Temperature,0,, 22.4,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Sugar Cut downstream of Tom Paine Slough,SUGAR CUT,B9D74761253,CF0823B0849,08/16/2023 09:30,Field Turbidity,0,, 15.65,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3000 - Public, Review Status Unknown",Truckee River above Truckee-Tahoe Sanitation Agenc,Truckee R. abv TTSA,G7151310,CF0823B0839,08/16/2023 10:00,Total Suspended Solids,0,,8.4,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3000 - Public, Review Status Unknown",Truckee River above Truckee-Tahoe Sanitation Agenc,Truckee R. abv TTSA,G7151310,CF0823B0839,08/16/2023 10:00,Field Specific Conductance,0,, 108.1,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3000 - Public, Review Status Unknown",Truckee River above Truckee-Tahoe Sanitation Agenc,Truckee R. abv TTSA,G7151310,CF0823B0839,08/16/2023 10:00,Field Dissolved Oxygen,0,, 8.94,,mg/L,ASTM Method D888-09-C (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3000 - Public, Review Status Unknown",Truckee River above Truckee-Tahoe Sanitation Agenc,Truckee R. abv TTSA,G7151310,CF0823B0839,08/16/2023 10:00,Field pH,0,, 8.36,,pH Units,SM 4500-H B-2000 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3000 - Public, Review Status Unknown",Truckee River above Truckee-Tahoe Sanitation Agenc,Truckee R. abv TTSA,G7151310,CF0823B0839,08/16/2023 10:00,Field Water Temperature,0,, 18.05,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3000 - Public, Review Status Unknown",Truckee River above Truckee-Tahoe Sanitation Agenc,Truckee R. abv TTSA,G7151310,CF0823B0839,08/16/2023 10:00,Field Turbidity,0,, 3.41,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Paradise Cut,PARADISE CUT,B9D74811247,CF0823B0848,08/16/2023 10:01,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Paradise Cut,PARADISE CUT,B9D74811247,CF0823B0848,08/16/2023 10:01,Dissolved Chloride,16887-00-6,,24.2,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Paradise Cut,PARADISE CUT,B9D74811247,CF0823B0848,08/16/2023 10:01,Specific Conductance,0,,208,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Paradise Cut,PARADISE CUT,B9D74811247,CF0823B0848,08/16/2023 10:01,Total Dissolved Solids,0,,129,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Paradise Cut,PARADISE CUT,B9D74811247,CF0823B0848,08/16/2023 10:01,Dissolved Sulfate,14808-79-8,,18.3,2,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,Sample  CF0823B0848 was originally batched with Batch: 105360.  ,N
6301,"3500 - Public, Reviewed and Validated",Paradise Cut,PARADISE CUT,B9D74811247,CF0823B0848,08/16/2023 10:01,Field Specific Conductance,0,, 219.7,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Paradise Cut,PARADISE CUT,B9D74811247,CF0823B0848,08/16/2023 10:01,Field Dissolved Oxygen,0,, 8.04,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Paradise Cut,PARADISE CUT,B9D74811247,CF0823B0848,08/16/2023 10:01,Field pH,0,, 7.2,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Paradise Cut,PARADISE CUT,B9D74811247,CF0823B0848,08/16/2023 10:01,Field Water Temperature,0,, 22.55,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Paradise Cut,PARADISE CUT,B9D74811247,CF0823B0848,08/16/2023 10:01,Field Turbidity,0,, 15.18,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3000 - Public, Review Status Unknown",LITTLE TRUCKEE R AB BOCA RES     ,LITTLE TRUCKEE R AB ,G7216000,CF0823B0840,08/16/2023 11:14,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3000 - Public, Review Status Unknown",LITTLE TRUCKEE R AB BOCA RES     ,LITTLE TRUCKEE R AB ,G7216000,CF0823B0840,08/16/2023 11:14,Field Specific Conductance,0,, 59,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3000 - Public, Review Status Unknown",LITTLE TRUCKEE R AB BOCA RES     ,LITTLE TRUCKEE R AB ,G7216000,CF0823B0840,08/16/2023 11:14,Field Dissolved Oxygen,0,, 9.95,,mg/L,ASTM Method D888-09-C (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3000 - Public, Review Status Unknown",LITTLE TRUCKEE R AB BOCA RES     ,LITTLE TRUCKEE R AB ,G7216000,CF0823B0840,08/16/2023 11:14,Field pH,0,, 7.9,,pH Units,SM 4500-H B-2000 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3000 - Public, Review Status Unknown",LITTLE TRUCKEE R AB BOCA RES     ,LITTLE TRUCKEE R AB ,G7216000,CF0823B0840,08/16/2023 11:14,Field Water Temperature,0,, 1.993,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3000 - Public, Review Status Unknown",LITTLE TRUCKEE R AB BOCA RES     ,LITTLE TRUCKEE R AB ,G7216000,CF0823B0840,08/16/2023 11:14,Field Turbidity,0,, 0.65,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Blank; Field,Blank; Field,Blank; Field,CF0823B0851,08/16/2023 12:00,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Purified",Blank; Field,0,,,N
